artifactId,artifactType,fieldPath,unicodeCharacterCount,utf8ByteCount,utf8Sha256
u01-s008-lecture-r1,lecture,nonApplicableCases[2],27,81,c868d8bcaa8bf8ae178cb7734b5bfe952a71b88fc715144f0ceb1d4602551a21
u01-s008-lecture-r1,lecture,nonApplicableCases[3],21,63,4ff1ea14923711de20f514410f7c0f2153787ad835658d84fb35ab6b9c5f27fd
u01-s008-lecture-r1,lecture,method[0].instruction,11,33,7cee675abdffbb933eb9f51e974c03e990b67e6ed091ed6b1b17fa91ee11e80a
u01-s008-lecture-r1,lecture,method[0].check,8,24,7a613cf13e495ef31234b39ff686805fd6ce31bc8ecb7354bd948f25581e8c90
u01-s008-lecture-r1,lecture,method[1].instruction,17,51,94cb708dab821c3bb16b019c0fb914bb04b99258ee7508554dbe1796db1a729a
u01-s008-lecture-r1,lecture,method[1].check,9,27,27bd307101b097d5fe857a980dbaf8661f0b4fde06c735640696acd07d95ff5a
u01-s008-lecture-r1,lecture,method[2].instruction,7,21,9500dd85ab1ea8c4e75074092a03afa53580113bdb0ac26677bce1a253477a17
u01-s008-lecture-r1,lecture,method[2].check,13,39,9f88c6bfba1769240273b4587892445cacaf25af1fbef5a8d23061e72077e6a5
u01-s008-lecture-r1,lecture,method[3].instruction,13,39,e6ce4c13967e55dde1abe74ebdeda1452b05731602cc51fdefa6d3b9d8754867
u01-s008-lecture-r1,lecture,method[3].check,18,40,4ce6b88e1a843803fb4378460f1d6a48f3a1e51a63018f2af9ea1304ce91ea77
u01-s008-lecture-r1,lecture,method[4].instruction,11,33,9cc4a5fcc7e712688b0a11b0c342195b1e2692590508cb3e6e08370337017afd
u01-s008-lecture-r1,lecture,method[4].check,8,24,d44c8a4cd496f9ec9d75db1769102af708f7a931adf832e24d62095ae07b1ea3
u01-s008-lecture-r1,lecture,workedExamples[0].exampleId,2,2,dffe8596427fc50e8f64654a609af134d45552f18bbecef90b31135a9e7acaa0
u01-s008-lecture-r1,lecture,workedExamples[0].prompt,13,19,65e98b2bcda439dc2856bb65d523ff972e0448e45099fad4c081aca40a8c2a48
u01-s008-lecture-r1,lecture,workedExamples[0].solutionSteps[0],5,15,57e2d4c3ce32b2b6ac08c03981a078157b7b8b4a37dbe1d71cc055f196c2dcc5
u01-s008-lecture-r1,lecture,workedExamples[0].solutionSteps[1],7,9,b9d0864d8a972e000c85f724b3ea1d103dcea36516da6875c2fba6b0efdf331c
u01-s008-lecture-r1,lecture,workedExamples[0].solutionSteps[2],5,15,3fbd292077e636045cd1d902745c7f33571af1b63515c00ea9b7d5ab3f9d9ee2
u01-s008-lecture-r1,lecture,workedExamples[0].answer,4,6,cc8cf8b702b62fece95cd0fd05f88f7d5a8fa23724594a0bf982b2ca529dfbce
u01-s008-lecture-r1,lecture,workedExamples[1].exampleId,2,2,d76354d8457898445bb69e0dc0dc95fb74cc3cf334f8c1859162a16ad0041f8d
u01-s008-lecture-r1,lecture,workedExamples[1].prompt,11,17,bea886c9227ecec8ada48c06cbdce0197f5dc5cc1cc062adaf247b61348533d1
u01-s008-lecture-r1,lecture,workedExamples[1].solutionSteps[0],5,15,ae4c2b5e1b2c808a83a82ab4e28a2303578cd96e02b8809c6f35ea4c53b9cd46
u01-s008-lecture-r1,lecture,workedExamples[1].solutionSteps[1],7,9,142947aaa5136157e52a53c1ae01128d6fad16091d8805eb34d44742449b67d7
u01-s008-lecture-r1,lecture,workedExamples[1].solutionSteps[2],13,33,571c063e371f37a274725172d1e65fc0467da4553a1039fb51baae2a3a009f34
u01-s008-lecture-r1,lecture,workedExamples[1].answer,2,4,3e01ad38324899fed0bf7b08972c9e17ae1889c56db12dc1b761b7ba24c3c2b3
u01-s008-lecture-r1,lecture,workedExamples[2].exampleId,2,2,842983de8fb1d277a3fad5c8295c7a14317c458718a10c5a35b23e7f992a5c80
u01-s008-lecture-r1,lecture,workedExamples[2].prompt,9,15,f3fefd91861804f3e5e339459b6fd1558531ba6d8566541690ab712a540bb7e7
u01-s008-lecture-r1,lecture,workedExamples[2].solutionSteps[0],5,15,ae4c2b5e1b2c808a83a82ab4e28a2303578cd96e02b8809c6f35ea4c53b9cd46
u01-s008-lecture-r1,lecture,workedExamples[2].solutionSteps[1],7,9,1023c993183f28451e404016950c6129223736372531a30ce509ffcbfef2d105
u01-s008-lecture-r1,lecture,workedExamples[2].solutionSteps[2],16,40,3208b5c81148e13c0c4822076aa4e11b4a540b613e769e6eb146f93d1d4ae8c0
u01-s008-lecture-r1,lecture,workedExamples[2].answer,3,5,b632a19a369b81e570e336931f721983e924ecb9e2957859e53226a2d8f47804
u01-s008-lecture-r1,lecture,workedExamples[3].exampleId,2,2,4a5a97c6433c4c062457e9335709d57493e75527809d8a9586c141e591ac9f2c
u01-s008-lecture-r1,lecture,workedExamples[3].prompt,20,26,cf3448be052e948a11358f61d31f3948fabddf337d0d4fe4a9c30a22e46e69cb
u01-s008-lecture-r1,lecture,workedExamples[3].solutionSteps[0],16,26,d4881253c93aaa4165ef94d115af31db78d42d0c8e476462493f66cc3d8e3dbd
u01-s008-lecture-r1,lecture,workedExamples[3].solutionSteps[1],11,17,578db04964dac276b6f667980f249d60ccd8405e763d887ed62269311c124474
u01-s008-lecture-r1,lecture,workedExamples[3].solutionSteps[2],15,45,f30646b43a72726c0616f6720d2bbb736c14baabe373baf46ce123d0dd027838
u01-s008-lecture-r1,lecture,workedExamples[3].answer,2,4,3e01ad38324899fed0bf7b08972c9e17ae1889c56db12dc1b761b7ba24c3c2b3
u01-s008-lecture-r1,lecture,commonMistakes[0].mistake,13,39,4500aaa8fc4b08d780d4c93a8c0150a6e37309737c329be0395f76dfc1dfcbdd
u01-s008-lecture-r1,lecture,commonMistakes[0].why,7,21,f74d4e6ea8a0cbe4727e18ecb0e536dbbe8f2aeefd532bf0f46dbb5ec50b063e
u01-s008-lecture-r1,lecture,commonMistakes[0].correction,8,24,64d1b10778503b4813742a5c226b30cd93562fb530bb6f4f04074887fed8e55d
u01-s008-lecture-r1,lecture,commonMistakes[1].mistake,13,39,cbea67f8fa59866fe47904bee0e0c4cbd876a6a1f11142fbe72d6284d1e8c0e6
u01-s008-lecture-r1,lecture,commonMistakes[1].why,7,21,18a3b830d1ec9098ca578340086f0e9c95a84ef64c29fd11206b4c102fa6fbf8
u01-s008-lecture-r1,lecture,commonMistakes[1].correction,11,33,acadbb5b34a7fe118063aa92d4ac058a62279e1aeb748fc2411f6715aa8f1e01
u01-s008-lecture-r1,lecture,commonMistakes[2].mistake,15,23,279e77068aa4f6693796dcf18bbc0c9a92f94baf5d4da557b162514a87f30bee
u01-s008-lecture-r1,lecture,commonMistakes[2].why,8,24,b88d02a95c89cb26128f3ea0d8c42fb5f181b3f39c4363a816c69520247ce971
u01-s008-lecture-r1,lecture,commonMistakes[2].correction,9,21,e28d95551d6f882255b1f90d4e863acd3a78a85b47d0d308c3119b58bac98d72
u01-s008-lecture-r1,lecture,commonMistakes[3].mistake,11,33,7e880cbfee01b632ea66e90beed1346975f6d1c9a9a0c6e55f792abdbda72258
u01-s008-lecture-r1,lecture,commonMistakes[3].why,9,27,86f1db8810bf23038ad75f289359a2dcfd575856e3b91ddd1be5bbd6239a48eb
u01-s008-lecture-r1,lecture,commonMistakes[3].correction,14,42,c1a063bc8f561cd0bb3362236c2f9cedb2297bc391f59c03636a896d7c661a45
u01-s008-lecture-r1,lecture,commonMistakes[4].mistake,11,29,343eb2b570c07ee2efcb6da99d5cb6141ae182f0d983aab5a09a6615c51aa4de
u01-s008-lecture-r1,lecture,commonMistakes[4].why,7,21,1841903da2143f34689d378164887835d40d6964cfcdd96a878e373bf5d4fb3b
u01-s008-lecture-r1,lecture,commonMistakes[4].correction,9,11,18a183f42b598480e11754173af9cb3b84c12bb69c7d946fc91cefc427fe6ebc
u01-s008-lecture-r1,lecture,commonMistakes[5].mistake,14,42,84ef8728da2ec299cbd13cd8cd58b404e78b5dfd5c278fb98e85825e4215332e
u01-s008-lecture-r1,lecture,commonMistakes[5].why,11,33,e119107aa49bdceb5e8afc60361ce084096a9cc985802197fd8be3ad4935bca3
u01-s008-lecture-r1,lecture,commonMistakes[5].correction,12,36,62b685806c73bd09b1bfd4e7f8b4be907040e05eae2e026cf1859db43b808286
u01-s008-lecture-r1,lecture,selfCheck[0],9,27,de3e8e13fc47bb1a1b94f50717a30dd6b9688c832cf40f3dde6c0f9f43eb6d5c
u01-s008-lecture-r1,lecture,selfCheck[1],10,30,e2c0d3c4bd6b387051e610dc7c0404ff360e7509563b7e24df575f329d9484fb
u01-s008-lecture-r1,lecture,selfCheck[2],9,27,d41f965bb6be3ca3348db0dac42c0cbc2356bf78f486388371255a940d06b884
u01-s008-lecture-r1,lecture,selfCheck[3],6,18,d460c34fa074d04cd630ca36836e07b00dc4654931cd2edafecf569971fde52e
u01-s008-lecture-r1,lecture,selfCheck[4],12,36,7437526efef335798067baeaa5b66857baf8c804477f886811e507cb501eadb6
u01-s008-lecture-r1,lecture,summary[0],14,42,ba6a22fbdf899f5e5200866c83b2386b1f05d47245dbb89821ab3c9034c54235
u01-s008-lecture-r1,lecture,summary[1],17,51,7f4a29ccafeae37ca14f51e4004b87771be482a58fd5af2aca63b5856b4e3dd9
u01-s008-lecture-r1,lecture,summary[2],9,23,8559016904b50b6c64a81b59979d084244b1faabc1774af3466db20f7883e093
u01-s008-lecture-r1,lecture,summary[3],13,39,8076fd36b4d5ceb7c629c984bf4215cd52b362e0e70571b35835c57a6638b015
u01-s008-lecture-r1,lecture,connections.previous,12,36,ba0c4d18e3ff902f1c7779706949325d95ad0baf48b4cd93dad17389c8915798
u01-s008-lecture-r1,lecture,connections.next[0],14,42,67d1cfff4ee6ad013e3facfdb55f73d726b739da3ce882a9e9858721853f9972
u01-s008-lecture-r1,lecture,connections.next[1],13,39,d70ec5b6c637a0d679c9129861319a3765d6ae8f8e37d5c72180d0dba1dc9e95
u01-s008-lecture-r1,lecture,connections.next[2],13,39,fcd16c02f0d5544cdcd5c0ee2f731c3287cdcc7379e8584c3b9b7464f6da9a4c
u01-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[0],13,13,bc9a6fc03ca34f864d972f9614fc648e02d4543f729bf216d17cfceb95a532f1
u01-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[1],13,13,b1d8e43a964abe74da5874c9e2bdf12233f5ed03e1ce736fec0483ac8d7ed968
u01-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[2],13,13,1a72f6c49a8c9e672791e940c7c6a08dccf3ddcd27c0402304162dbabd7a0f1d
u01-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[3],13,13,1151f35e3ed6a4ab64eb29ae9dfb750f6d628644fdd3362743e288f795c1bd1b
u01-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[4],13,13,dc74d62e8a79299decb91f5c6be8800ec2fafa14f66e4368f4718207caa498ab
u01-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[5],13,13,51196ae7fcadcdcc35ffee88ebdb50d7ce807564c9c8468167167aa296fe3078
u01-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[6],13,13,f0826d6b43ac648d0883b99fc0d428b4c6d6d66b8598b2d8d29eb66cba1f91bf
u01-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[7],13,13,f9971f83bb8efbd90e043486ac601d90b636034a89f3da94de886ab0b939b436
u01-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[8],13,13,52ca2954dac143592bd5c4b4fdae2a880a13688ac592368f659196d97cb359ae
u01-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[9],13,13,9a7e04c093580eba73608f5b0c901c1238731b992867e10397c69b882778d1cf
u01-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[10],13,13,e65c65ce680f977597bdbc5c6e7d8910b9f80fbb37ab4a6fb8b865e3724974ad
u01-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[11],13,13,4cf642ace0be7ea21647135155d94291bee8046a53ed814404fe0ee07f6dd90e
u01-s008-lecture-r1,lecture,practiceLinks.constructedResponseIds[0],14,14,62d0b337520b68d655c436ac13fb9ea870f1efb9ead6c03786cf84ea55251160
u01-s008-lecture-r1,lecture,practiceLinks.constructedResponseIds[1],14,14,856d3eadc691c4ebf3590b2467f02ec030ee1c685c776a3b8b49922fe1189c24
u01-s008-lecture-r1,lecture,lectureReview.mathematicalCorrectness,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u01-s008-lecture-r1,lecture,lectureReview.zeroFoundationReadability,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u01-s008-lecture-r1,lecture,lectureReview.scopeCheck,21,21,fdf8268f0373301b2fcc6331f1d8999b8aabea69681e8bc972ab9a21216a7606
u01-s008-lecture-r1,lecture,lectureReview.reviewNote,43,129,2a0b2f727473b47895302bb3fbc3d1fd12d04e87a09da88af4c0e8314dfc5474
u01-s008-lecture-r1,lecture,lectureReview.reviewVersion,25,25,7ccbed064d3016b5353f553d3edb33b6627126acb00be43b039a8cbab00d7d69
u01-s008-lecture-r1,lecture,lectureReview.reviewedAt,10,10,14158d45727526145ef514139eeb669eb54d613dbcffe524f099dbb71c9d8b08
u01-s008-lecture-r1,lecture,contentSha256,64,64,85ec17ad34bcb7d75843a2702deb4c5c703d2b5b2c172f38f63e191c9b6796fc
u01-s008-lecture-r1,lecture,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u01-s008-v001,question,questionId,13,13,bc9a6fc03ca34f864d972f9614fc648e02d4543f729bf216d17cfceb95a532f1
u01-s008-v001,question,unitId,3,3,2055254ee30aaae13b777732834c89d7f799015d3af13b62fe05aeef8c3e0eaa
u01-s008-v001,question,topicId,22,22,3c671d5dc19382bd451c9b89831e7ad7186214a0e19ae625c41a0741a4e4fa19
u01-s008-v001,question,skillId,16,16,b5a62499a005c9708069c66938b7ca4f422523ec784f44b5656d4fa1fbfc2e78
u01-s008-v001,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u01-s008-v001,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u01-s008-v001,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u01-s008-v001,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u01-s008-v001,question,text,13,25,541d242dbe4fce6c2485d763118288f493285892dc03455f5354f768dff419ec
u01-s008-v001,question,choices[0],1,1,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce
u01-s008-v001,question,choices[1],3,3,59100e1b869f778eb1d0975e653f881efd13fa8ccb0678cd1856156b3de6207e
u01-s008-v001,question,choices[2],2,2,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278
u01-s008-v001,question,choices[3],2,2,615bdd17c2556f82f384392ea8557f8cc88b03501c759e23093ab0b2a9b5cd48
u01-s008-v001,question,explanation,27,67,dd6cbfda8c8f35c784a8f5d7f397e5f7cae9edfd264cd4a81a0b68fabe2a89f8
u01-s008-v001,question,steps[0],5,15,1b9ec47e6cc1a41d1e3474aa00ca811e91a7956c71adeec51e378b5c91101786
u01-s008-v001,question,steps[1],7,21,df031f1b9e17bc9418ddfdc43c6dd94ac00397c1394bcc1326e11e1fc04b2d48
u01-s008-v001,question,steps[2],6,16,8959750915fda72401cda2fb3ee076209cafe8d7e49880852335a184921b5f64
u01-s008-v001,question,optionAnalysis[0].choice,1,1,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce
u01-s008-v001,question,optionAnalysis[0].reason,8,14,41c087d497128df257d2ccc18436f74b640c6d80a8eb2a86c829e0f735b5c1e7
u01-s008-v001,question,optionAnalysis[1].choice,3,3,59100e1b869f778eb1d0975e653f881efd13fa8ccb0678cd1856156b3de6207e
u01-s008-v001,question,optionAnalysis[1].reason,10,30,70037a40c401add6e4cdff545e04292ca0c1d975fd3cafe87af4533535ad7bbf
u01-s008-v001,question,optionAnalysis[2].choice,2,2,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278
u01-s008-v001,question,optionAnalysis[2].reason,7,21,61aee05a0a2fe13143cb3cd3e3d462cba7842ecf1e54b154f6f08074db22d834
u01-s008-v001,question,optionAnalysis[3].choice,2,2,615bdd17c2556f82f384392ea8557f8cc88b03501c759e23093ab0b2a9b5cd48
u01-s008-v001,question,optionAnalysis[3].reason,5,15,27d574a82fba440c0dadda43f202e40314bfe04f10a38bdb7b1b53b487fdffc0
u01-s008-v001,question,commonMistake,14,38,85d8460afa6fcd345969792a6d9e5a3f97526a5d6e849300bd7f47e9b716b380
u01-s008-v001,question,concept,12,36,852010a0b3eb621f6f98fc30957d01564f5ecf1ef9df589275b5d45085f24474
u01-s008-v001,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u01-s008-v001,question,tags[1],4,12,f53c0def416fb241dd1c867969aa037ca0688b6177b8b36b6c078743a7b288d2
u01-s008-v001,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u01-s008-v001,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u01-s008-v001,question,prerequisiteSkillIds[0],31,31,db7284405f3c22c3229e76b63fc8c313cfa45ed949df0066be5752881946a45d
u01-s008-v001,question,authoringIntent,9,27,ce3ce7bcf33e885404c23f0aca2fa6b00f9bf3bef8ad30927084c6db7c381d11
u01-s008-v001,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u01-s008-v001,question,contentSha256,64,64,3e5eac37ab5b53117089e1aed9b732c51f4a61a2c017f44023cf8b57d76bd2d9
u01-s008-v001,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u01-s008-v002,question,questionId,13,13,b1d8e43a964abe74da5874c9e2bdf12233f5ed03e1ce736fec0483ac8d7ed968
u01-s008-v002,question,unitId,3,3,2055254ee30aaae13b777732834c89d7f799015d3af13b62fe05aeef8c3e0eaa
u01-s008-v002,question,topicId,22,22,3c671d5dc19382bd451c9b89831e7ad7186214a0e19ae625c41a0741a4e4fa19
u01-s008-v002,question,skillId,16,16,b5a62499a005c9708069c66938b7ca4f422523ec784f44b5656d4fa1fbfc2e78
u01-s008-v002,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u01-s008-v002,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u01-s008-v002,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u01-s008-v002,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u01-s008-v002,question,text,16,28,99bfbe4ad0acbf73186937d98bbbb518f05cb8eb9c7c8720f18fb98001b6027a
u01-s008-v002,question,choices[0],2,2,615bdd17c2556f82f384392ea8557f8cc88b03501c759e23093ab0b2a9b5cd48
u01-s008-v002,question,choices[1],3,3,2e42a91d2375f9a3afce88f766b097488c5ab1f5926798f59892394b77abdd5c
u01-s008-v002,question,choices[2],2,2,4fc82b26aecb47d2868c4efbe3581732a3e7cbcc6c2efb32062c08170a05eeb8
u01-s008-v002,question,choices[3],1,1,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce
u01-s008-v002,question,explanation,28,66,dd70da4b4aa34d14668f309e4961094d73e2c7152f4268f2c5a0205c5e645c76
u01-s008-v002,question,steps[0],8,24,35944575837c78588f7613b630cb3434446d06923bfa67fa4cfcd3092212163d
u01-s008-v002,question,steps[1],7,9,00a5ce5dcf702e5d33a367d035a56983c7f0e2b554751ca89869a62f52785811
u01-s008-v002,question,steps[2],6,12,4aca81a67c4edd7e0493dba37231a410b5164713c444178571e6f87a3b837b34
u01-s008-v002,question,optionAnalysis[0].choice,2,2,615bdd17c2556f82f384392ea8557f8cc88b03501c759e23093ab0b2a9b5cd48
u01-s008-v002,question,optionAnalysis[0].reason,7,21,f43858fc64d6a5fa84ebfba23003f278e382f9d06361eed204788f6251dd227d
u01-s008-v002,question,optionAnalysis[1].choice,3,3,2e42a91d2375f9a3afce88f766b097488c5ab1f5926798f59892394b77abdd5c
u01-s008-v002,question,optionAnalysis[1].reason,11,13,c9a40790304cda24e30f45a8ca5cee596f13de03901a539f855f2fd4cf640587
u01-s008-v002,question,optionAnalysis[2].choice,2,2,4fc82b26aecb47d2868c4efbe3581732a3e7cbcc6c2efb32062c08170a05eeb8
u01-s008-v002,question,optionAnalysis[2].reason,4,12,936191a3d227ee45243a48c69a203b989b14577d4d516370f214979a7aa02e39
u01-s008-v002,question,optionAnalysis[3].choice,1,1,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce
u01-s008-v002,question,optionAnalysis[3].reason,8,24,42ef24671200eec3383bbc38ee93179b3f4a27c7eae9a270a63d3834ac0fc7e2
u01-s008-v002,question,commonMistake,12,36,a64d4c540013af0fd387c676912d0324ad1785a9d727486768a888c473259932
u01-s008-v002,question,concept,18,54,5d003f6a7c42000bb4de4df838313bea9da110e79747162d8a9a3d966cce0782
u01-s008-v002,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u01-s008-v002,question,tags[1],4,12,f53c0def416fb241dd1c867969aa037ca0688b6177b8b36b6c078743a7b288d2
u01-s008-v002,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u01-s008-v002,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u01-s008-v002,question,prerequisiteSkillIds[0],31,31,db7284405f3c22c3229e76b63fc8c313cfa45ed949df0066be5752881946a45d
u01-s008-v002,question,authoringIntent,10,30,7e8b770698623cdbc8a536cacd330480c217a61edc9120481975b3516e1c8b48
u01-s008-v002,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u01-s008-v002,question,contentSha256,64,64,73f0753f88a0be8ed29fc951617bb0dda1911aed0edb1718eaa899a3d531542c
u01-s008-v002,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u01-s008-v003,question,questionId,13,13,1a72f6c49a8c9e672791e940c7c6a08dccf3ddcd27c0402304162dbabd7a0f1d
u01-s008-v003,question,unitId,3,3,2055254ee30aaae13b777732834c89d7f799015d3af13b62fe05aeef8c3e0eaa
u01-s008-v003,question,topicId,22,22,3c671d5dc19382bd451c9b89831e7ad7186214a0e19ae625c41a0741a4e4fa19
u01-s008-v003,question,skillId,16,16,b5a62499a005c9708069c66938b7ca4f422523ec784f44b5656d4fa1fbfc2e78
u01-s008-v003,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u01-s008-v003,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u01-s008-v003,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u01-s008-v003,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u01-s008-v003,question,text,13,25,5c5117acef1266560589e161512367a2c6234a27b729aa8d30025ad9727e5a43
u01-s008-v003,question,choices[0],2,2,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a
u01-s008-v003,question,choices[1],3,3,a30584d2420bfa43f4ae498d288fffab0f7ec60bdc05274198575aa0e2cd0e68
u01-s008-v003,question,choices[2],1,1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9
u01-s008-v003,question,choices[3],1,1,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7
u01-s008-v003,question,explanation,15,37,87d7081eb571b888e3c26f56a35fc84538f8a5cea2b1d5f650af7b00da005d48
u01-s008-v003,question,steps[0],6,18,03cdd01925e2b69bae0f39aa1082f37bcce26a8ab4f5ed9f39fc000502f86f67
u01-s008-v003,question,steps[1],9,27,de5a3f190a9ba167969062e2dbd5e01c66b8ea02f463c700a4d4b503d9d581b3
u01-s008-v003,question,steps[2],7,19,269b7ef8e425cfa42e52fb548f50d8e2dca23afa9c7ded9c17360a53c2b36472
u01-s008-v003,question,optionAnalysis[0].choice,2,2,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a
u01-s008-v003,question,optionAnalysis[0].reason,7,21,61aee05a0a2fe13143cb3cd3e3d462cba7842ecf1e54b154f6f08074db22d834
u01-s008-v003,question,optionAnalysis[1].choice,3,3,a30584d2420bfa43f4ae498d288fffab0f7ec60bdc05274198575aa0e2cd0e68
u01-s008-v003,question,optionAnalysis[1].reason,5,15,32db5f565113cf4f6e464469ab64ccf69b726dd762c4729569f280e9c98c6ce6
u01-s008-v003,question,optionAnalysis[2].choice,1,1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9
u01-s008-v003,question,optionAnalysis[2].reason,6,8,2a0f65b6f87d7decbf8b84aa30e69af9192a96b516b7eea2f6c4c20cc6d0e514
u01-s008-v003,question,optionAnalysis[3].choice,1,1,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7
u01-s008-v003,question,optionAnalysis[3].reason,7,21,a707fc66b23c680053e5a6260cda192219f929e1d294e9d2486df494bbef576a
u01-s008-v003,question,commonMistake,12,32,4091533e915afdaa1259171fc90efd58cd6fd01a7d0f514f2783b6ce122138e2
u01-s008-v003,question,concept,9,11,18a183f42b598480e11754173af9cb3b84c12bb69c7d946fc91cefc427fe6ebc
u01-s008-v003,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u01-s008-v003,question,tags[1],4,12,f53c0def416fb241dd1c867969aa037ca0688b6177b8b36b6c078743a7b288d2
u01-s008-v003,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u01-s008-v003,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u01-s008-v003,question,prerequisiteSkillIds[0],31,31,db7284405f3c22c3229e76b63fc8c313cfa45ed949df0066be5752881946a45d
u01-s008-v003,question,authoringIntent,8,24,4274ebbc4c8dc5b01b1e3577f0e2b256265bc54568997ce35e0c5d938b69017b
u01-s008-v003,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u01-s008-v003,question,contentSha256,64,64,51db9b1fc2d787652edf4ad446a4b297bdb4076ae53cc79e1ad3aa4ff89f9902
u01-s008-v003,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u01-s008-v004,question,questionId,13,13,1151f35e3ed6a4ab64eb29ae9dfb750f6d628644fdd3362743e288f795c1bd1b
u01-s008-v004,question,unitId,3,3,2055254ee30aaae13b777732834c89d7f799015d3af13b62fe05aeef8c3e0eaa
