artifactId,artifactType,fieldPath,unicodeCharacterCount,utf8ByteCount,utf8Sha256
u02-s009-lecture-r1,lecture,practiceLinks.constructedResponseIds[1],14,14,d6b936bc7cfe561d629982fc0b13546af97c557e280ad6057f131e413333138d
u02-s009-lecture-r1,lecture,lectureReview.mathematicalCorrectness,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u02-s009-lecture-r1,lecture,lectureReview.zeroFoundationReadability,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u02-s009-lecture-r1,lecture,lectureReview.scopeCheck,21,21,fdf8268f0373301b2fcc6331f1d8999b8aabea69681e8bc972ab9a21216a7606
u02-s009-lecture-r1,lecture,lectureReview.reviewNote,45,133,37185b2ede54710f6675b4400333c893e176432dea7f4ea7d4d28c184b43136f
u02-s009-lecture-r1,lecture,lectureReview.reviewVersion,25,25,d778dfb0b9da1de52a9e6d141e13b5f20b33f0779b3da3dad22096cd927b9411
u02-s009-lecture-r1,lecture,lectureReview.reviewedAt,10,10,14158d45727526145ef514139eeb669eb54d613dbcffe524f099dbb71c9d8b08
u02-s009-lecture-r1,lecture,contentSha256,64,64,5c5dfabf2dc63c9a442d26c118513fd78f5c775507914d8a0ac4fdba6e657c32
u02-s009-lecture-r1,lecture,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s009-v001,question,questionId,13,13,ad68fb78d1260b14a93c9ac8176bb242ddceff0a951660cfe75c18970f1468b9
u02-s009-v001,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s009-v001,question,topicId,16,16,66e703817676a7ab7aa5a3dd6de79c75ae4590ebd2b1cf827c0f3445df800ee6
u02-s009-v001,question,skillId,21,21,1315f9ea90d5bdb46c0a0189626198231718839b9c999cb9fdbbe624b4fb1540
u02-s009-v001,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s009-v001,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s009-v001,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s009-v001,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s009-v001,question,text,13,23,f9900d6b513d895ff611b949932d9da937f666d9416fd97caf907d343bf798b7
u02-s009-v001,question,choices[0],3,3,d939926f05444b0f4495fb9629ecbfa80d99a8ec1a20d06800ca5a3d5f4fd276
u02-s009-v001,question,choices[1],3,3,185b24d9b65771b0c597f1cb146a9aa5f45091ef88b25cfe570676c6a62e52eb
u02-s009-v001,question,choices[2],3,3,7dbf57a3ed617234cd386b0f2042474ab8a0f152f17305ad0d1f8e62412a2629
u02-s009-v001,question,choices[3],3,3,484aa6ccd17c9fe96eb955b9b56ed0c883b275301479deec1b817afe2abdaf72
u02-s009-v001,question,explanation,43,79,2a3fdaf5b69cd0adac33dde97a52cc0307bf7c73578d7940e277072de68b734c
u02-s009-v001,question,steps[0],7,7,0a9b54277f04e02c4dad5330940825f9fbde89eb65cf3b6c7b7e3a2bb99eaacf
u02-s009-v001,question,steps[1],15,15,804e7c2f7d2257adb34d11140a1fca842faf974ea269f0f2c5f0050b83415ba2
u02-s009-v001,question,optionAnalysis[0].choice,3,3,d939926f05444b0f4495fb9629ecbfa80d99a8ec1a20d06800ca5a3d5f4fd276
u02-s009-v001,question,optionAnalysis[0].reason,8,18,5eea76746971a7ce229dbf4f746a8bab83cf462d5d8044c282dda73c42e312e2
u02-s009-v001,question,optionAnalysis[1].choice,3,3,185b24d9b65771b0c597f1cb146a9aa5f45091ef88b25cfe570676c6a62e52eb
u02-s009-v001,question,optionAnalysis[1].reason,12,36,ebf4048f91dd9a01d1ad54a622c0032c2fffac1386ece71cec72f05d544235fc
u02-s009-v001,question,optionAnalysis[2].choice,3,3,7dbf57a3ed617234cd386b0f2042474ab8a0f152f17305ad0d1f8e62412a2629
u02-s009-v001,question,optionAnalysis[2].reason,9,15,48c329f21a055cb857a3293d1a00d2102f40c1c5ce0729fc15f5530c2af9f135
u02-s009-v001,question,optionAnalysis[3].choice,3,3,484aa6ccd17c9fe96eb955b9b56ed0c883b275301479deec1b817afe2abdaf72
u02-s009-v001,question,optionAnalysis[3].reason,9,27,050448830743bcf6225d384aba8b57984025710fd55a3f8a5fe54eafafa5945a
u02-s009-v001,question,commonMistake,10,30,3209598a70cdb864fcf3473ad2a0106ade9ebea1fa08cc136a672c18779439f5
u02-s009-v001,question,concept,12,36,fc70216201cb0f5ce730d9fc757755c44978f03efb1f65c2c2633a93ba4bbeee
u02-s009-v001,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s009-v001,question,tags[1],4,12,9570dc228fbb6b1bdbad7e2841dcdb062bede5017bb259558f7b6f0cfb98f613
u02-s009-v001,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s009-v001,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s009-v001,question,prerequisiteSkillIds[0],16,16,581b031bdf6abc6a5412096b1af39d32a401a5c270b6997affce18b145239781
u02-s009-v001,question,authoringIntent,8,24,eb0b657d5b9d50b057103c74427c505df3bb9ff3f0f48e7d139764169420ac7d
u02-s009-v001,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s009-v001,question,contentSha256,64,64,24b3a1365e0bf56dddd59a7093e0e2ded15fb2a9981319558bd9981d386c7c7a
u02-s009-v001,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s009-v002,question,questionId,13,13,eeb3f7d6e4e20a1dbbcd4c48ca36f463b7b1d01f9976267e63a7e733ef7f452b
u02-s009-v002,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s009-v002,question,topicId,16,16,66e703817676a7ab7aa5a3dd6de79c75ae4590ebd2b1cf827c0f3445df800ee6
u02-s009-v002,question,skillId,21,21,1315f9ea90d5bdb46c0a0189626198231718839b9c999cb9fdbbe624b4fb1540
u02-s009-v002,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s009-v002,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s009-v002,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s009-v002,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s009-v002,question,text,13,23,2fb8cf64b84569825afa9183a3cd15e8046b1d2ba4c3b1f0f350bd8331032f56
u02-s009-v002,question,choices[0],3,3,52e90ae24326591c8161e2e05a8f3b9b57287ca13aba3be7e84043691e160ba6
u02-s009-v002,question,choices[1],3,3,896af01783cc4ba66a114b2b1cc0284bad63a52fca0571dafbbed491c95972c5
u02-s009-v002,question,choices[2],3,3,0859ef921574f0da2032745166c05a1d0b246f97c5e8988f2db96dd7cc2c362e
u02-s009-v002,question,choices[3],3,3,d939926f05444b0f4495fb9629ecbfa80d99a8ec1a20d06800ca5a3d5f4fd276
u02-s009-v002,question,explanation,39,75,c93438cc8fbb18dba9897ed811c6dbab146f5f8042047544999411752eca1948
u02-s009-v002,question,steps[0],7,7,36d07c7294db0ff9c2889f572589c20dc4e99118676274061ebfd6b43210350e
u02-s009-v002,question,steps[1],11,11,31be29ed7ef6e353f746c0498dc19f4cc9bdd5f5c09e1275a51191e688aff44d
u02-s009-v002,question,optionAnalysis[0].choice,3,3,52e90ae24326591c8161e2e05a8f3b9b57287ca13aba3be7e84043691e160ba6
u02-s009-v002,question,optionAnalysis[0].reason,14,36,deb187a873e1745d25d73aece02ef197a9dfcd1d33e110a4dc18587c3622407a
u02-s009-v002,question,optionAnalysis[1].choice,3,3,896af01783cc4ba66a114b2b1cc0284bad63a52fca0571dafbbed491c95972c5
u02-s009-v002,question,optionAnalysis[1].reason,6,12,1e94cc0685702fa6e3665167001a003191628d24dc92a9956d8b58a1cc6c90f5
u02-s009-v002,question,optionAnalysis[2].choice,3,3,0859ef921574f0da2032745166c05a1d0b246f97c5e8988f2db96dd7cc2c362e
u02-s009-v002,question,optionAnalysis[2].reason,9,25,6207b023405bfa68157070643f563d7267611fad95ec05fb607bd81ddcf4da57
u02-s009-v002,question,optionAnalysis[3].choice,3,3,d939926f05444b0f4495fb9629ecbfa80d99a8ec1a20d06800ca5a3d5f4fd276
u02-s009-v002,question,optionAnalysis[3].reason,13,19,b246d8705a39d0bdf1466ae1c6a94d55a99a68c7ca3c3376cf6d090e4c4c137f
u02-s009-v002,question,commonMistake,13,27,bd5a33a7e76f7d920e1b77b9a9cec34212a6e42c63ddc046116315a860667db9
u02-s009-v002,question,concept,10,30,2bf9aa23586a74341af4c6cd48d91f7973b53bcc778890571efb20d5744b7b14
u02-s009-v002,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s009-v002,question,tags[1],4,12,9570dc228fbb6b1bdbad7e2841dcdb062bede5017bb259558f7b6f0cfb98f613
u02-s009-v002,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s009-v002,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s009-v002,question,prerequisiteSkillIds[0],16,16,581b031bdf6abc6a5412096b1af39d32a401a5c270b6997affce18b145239781
u02-s009-v002,question,authoringIntent,7,21,a587eda4ce6ac4bef2faa5f638581b1a17b7110fe1ec489baa9b2a1d3f426e5f
u02-s009-v002,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s009-v002,question,contentSha256,64,64,7fdb0d23bc91c2c408a5c6e5eff58dad6e4445b82686680f9d92e9d374dde806
u02-s009-v002,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s009-v003,question,questionId,13,13,823f0307a7a65366f7995563f07ff00b5d66e2bb8691875c3e665fa4cf1b0577
u02-s009-v003,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s009-v003,question,topicId,16,16,66e703817676a7ab7aa5a3dd6de79c75ae4590ebd2b1cf827c0f3445df800ee6
u02-s009-v003,question,skillId,21,21,1315f9ea90d5bdb46c0a0189626198231718839b9c999cb9fdbbe624b4fb1540
u02-s009-v003,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s009-v003,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s009-v003,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s009-v003,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s009-v003,question,text,14,24,e83c5baa858101d5faae63b5b6e1b6a0204646e6d68838b2158ac040919f5ec0
u02-s009-v003,question,choices[0],3,3,e8692ca200b54ddada768e71960a0511416137a374776dcfd1aa8305d0a96fa3
u02-s009-v003,question,choices[1],4,4,38dbf109f367aed93e4bcd3a51de434108568aa4f3ce4afd816cd8cf27f7c5f4
u02-s009-v003,question,choices[2],4,4,7eb36c00dadda2bd336936d19a7fe410da5b985f4fc200ce44a1069441200d4a
u02-s009-v003,question,choices[3],3,3,bd82a28b1f088b3a186737712fb16fe7323aecb3abc234b38c9534349aaa1757
u02-s009-v003,question,explanation,44,102,5d6f6ed9ac6067d6f247a932619e24e5a07cf0ad3fc3cbd025864eaa6f075f4e
u02-s009-v003,question,steps[0],15,31,da4abf73639aa05c803699a8c5008d3fd3a853a53fde960a39e274b6ed34f149
u02-s009-v003,question,steps[1],7,13,374369e245a22bebd4eeb7a7d6b564778daeadcbd5182358613caf3a91b2cf68
u02-s009-v003,question,optionAnalysis[0].choice,3,3,e8692ca200b54ddada768e71960a0511416137a374776dcfd1aa8305d0a96fa3
u02-s009-v003,question,optionAnalysis[0].reason,9,27,3bd9d90e92fe96b307a653007dc0811d4cf527afc411d394072b13d317ae2e4d
u02-s009-v003,question,optionAnalysis[1].choice,4,4,38dbf109f367aed93e4bcd3a51de434108568aa4f3ce4afd816cd8cf27f7c5f4
u02-s009-v003,question,optionAnalysis[1].reason,8,16,9a0d36a95e4e2d8fc5294ac24a9306fe54081ae586c9b7ac44c824d1ccac756e
u02-s009-v003,question,optionAnalysis[2].choice,4,4,7eb36c00dadda2bd336936d19a7fe410da5b985f4fc200ce44a1069441200d4a
u02-s009-v003,question,optionAnalysis[2].reason,7,13,a6ea6308c9e72cca13bdc2c01458b12bb63d53c4289ee8bd24adb28441f328b9
u02-s009-v003,question,optionAnalysis[3].choice,3,3,bd82a28b1f088b3a186737712fb16fe7323aecb3abc234b38c9534349aaa1757
u02-s009-v003,question,optionAnalysis[3].reason,7,21,25cf81fb02f5953facf8e2a03fc294487a6d7ac62aa397e7e6f3ed9b0300dedf
u02-s009-v003,question,commonMistake,12,36,f630f8f96ad71d80ce5971ceff22ee5daad999594c48c5aad995e7cee5d43ec5
u02-s009-v003,question,concept,17,51,b376d4f415547f818477409b7198e81962f6803872d0429152f5c089a8866b8d
u02-s009-v003,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s009-v003,question,tags[1],4,12,9570dc228fbb6b1bdbad7e2841dcdb062bede5017bb259558f7b6f0cfb98f613
u02-s009-v003,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s009-v003,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s009-v003,question,prerequisiteSkillIds[0],16,16,581b031bdf6abc6a5412096b1af39d32a401a5c270b6997affce18b145239781
u02-s009-v003,question,authoringIntent,11,33,229f67cac0984189ad1902e8529bffa1e843247175a597cc57e87dbcfdb395f5
u02-s009-v003,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s009-v003,question,contentSha256,64,64,776e275bd59667157207c825e77e816faf074ea73ba7657757187eacecd36564
u02-s009-v003,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s009-v004,question,questionId,13,13,dca0488340b54773bd5e4c5623e661246ab419c52dad22258730397e54af50e2
u02-s009-v004,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s009-v004,question,topicId,16,16,66e703817676a7ab7aa5a3dd6de79c75ae4590ebd2b1cf827c0f3445df800ee6
u02-s009-v004,question,skillId,21,21,1315f9ea90d5bdb46c0a0189626198231718839b9c999cb9fdbbe624b4fb1540
u02-s009-v004,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s009-v004,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s009-v004,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s009-v004,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s009-v004,question,text,19,29,abe5d75d87fc5836c6f626b4eb55a46af4e3a01075db81eb197b5f0c7417f785
u02-s009-v004,question,choices[0],3,3,52e90ae24326591c8161e2e05a8f3b9b57287ca13aba3be7e84043691e160ba6
u02-s009-v004,question,choices[1],3,3,f70b94aeb67de2a5eb4bd8c2ea85128f13776cb545a661abe422b378a6cf3099
u02-s009-v004,question,choices[2],3,3,fc5755dd88ccc67dae22b275accd73534cff79d13189ef7c90da6db72f075178
u02-s009-v004,question,choices[3],3,3,896af01783cc4ba66a114b2b1cc0284bad63a52fca0571dafbbed491c95972c5
u02-s009-v004,question,explanation,54,96,691e1a81f2be1d69ac33f5ed97716234bd8c592f3e1a785034e48db54108e118
u02-s009-v004,question,steps[0],14,20,100a4f6678f4d5854ae8b3bbb30a11e3b600ec505ed6456278b2352fe042af0c
u02-s009-v004,question,steps[1],19,19,3b5c119a8fe23ad2836671e69e76f0d5e1806898e2599f5c482ec5d7ba5fea47
u02-s009-v004,question,optionAnalysis[0].choice,3,3,52e90ae24326591c8161e2e05a8f3b9b57287ca13aba3be7e84043691e160ba6
u02-s009-v004,question,optionAnalysis[0].reason,14,36,63cba34c8fd6eb49b07c11b679b16db3f264b698511316dfdc271712fd29b450
u02-s009-v004,question,optionAnalysis[1].choice,3,3,f70b94aeb67de2a5eb4bd8c2ea85128f13776cb545a661abe422b378a6cf3099
u02-s009-v004,question,optionAnalysis[1].reason,11,27,f94f29b2d77bc99ab551347e1ffd7d0c8e6dcb90c3a2d9e19f9b73bf5657e465
u02-s009-v004,question,optionAnalysis[2].choice,3,3,fc5755dd88ccc67dae22b275accd73534cff79d13189ef7c90da6db72f075178
u02-s009-v004,question,optionAnalysis[2].reason,10,30,eeb57b65ae2e2d7e705cf363caa44674398ad63270178f2110c72987c777552e
u02-s009-v004,question,optionAnalysis[3].choice,3,3,896af01783cc4ba66a114b2b1cc0284bad63a52fca0571dafbbed491c95972c5
u02-s009-v004,question,optionAnalysis[3].reason,6,12,1e94cc0685702fa6e3665167001a003191628d24dc92a9956d8b58a1cc6c90f5
u02-s009-v004,question,commonMistake,8,24,f13884ffa106161a5dc602e650b8166b617c9b0008c4ca197e148d61ed605ff6
u02-s009-v004,question,concept,14,42,fab1687221cd3b8ed40a09a7cd729c51469c2040dbd1ddc7dc67f83da39bab22
u02-s009-v004,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s009-v004,question,tags[1],4,12,9570dc228fbb6b1bdbad7e2841dcdb062bede5017bb259558f7b6f0cfb98f613
u02-s009-v004,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s009-v004,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s009-v004,question,prerequisiteSkillIds[0],16,16,581b031bdf6abc6a5412096b1af39d32a401a5c270b6997affce18b145239781
u02-s009-v004,question,authoringIntent,7,21,375cd8dd73c5f932cfd52804a05ac955445944c7e82ab628520f6bfb52828ced
u02-s009-v004,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s009-v004,question,contentSha256,64,64,d17db133cece9d0e961990ae86534e188101bcc9222af900af1cbe3675be99ca
u02-s009-v004,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s009-v005,question,questionId,13,13,a8884d5e0f5dfdc6e6983afdb53a9db4bf1c7085569da1f2d0f1fc1625d5e10b
u02-s009-v005,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s009-v005,question,topicId,16,16,66e703817676a7ab7aa5a3dd6de79c75ae4590ebd2b1cf827c0f3445df800ee6
u02-s009-v005,question,skillId,21,21,1315f9ea90d5bdb46c0a0189626198231718839b9c999cb9fdbbe624b4fb1540
u02-s009-v005,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s009-v005,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s009-v005,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s009-v005,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s009-v005,question,text,14,24,94cddbd264f1600f7ef42eccd12e6ed57c52427bf301e40cc63811d85f2f5558
u02-s009-v005,question,choices[0],4,4,47ba35745effadff9e578cbc46df1652bbf082998fb90393de64b5c1f5bd1fa6
u02-s009-v005,question,choices[1],5,5,a500f279cf324a5f74a0d1255d3f43c0ce799278e8b977bafb9f631e3e61a796
u02-s009-v005,question,choices[2],5,5,49706e8e68d59d45990d6b1d69f92cd6c3992f65ce176b2ac5ca226192d71a0c
u02-s009-v005,question,choices[3],6,6,0373bf37462cadde2fc94dc8751ff81b9898ca4f40e2eeadc18124673d2f2d95
u02-s009-v005,question,explanation,42,88,4c5cd72863f79437fbcc8653ce0f24e81bab3fd1b39cf68428091bbab9110c66
u02-s009-v005,question,steps[0],14,20,d0b1b3ef55a54b4519c54471a81d652024c7c4d099626d28d02b5557afda5ca9
u02-s009-v005,question,steps[1],6,10,9dce12d0c50d60dbf63785074e4f427a901892ac219ec210f379357b39681abe
u02-s009-v005,question,optionAnalysis[0].choice,4,4,47ba35745effadff9e578cbc46df1652bbf082998fb90393de64b5c1f5bd1fa6
u02-s009-v005,question,optionAnalysis[0].reason,14,20,9dd2457eb95d2a5e4100120fdd623730e555a46a0decfa672a9e746d808d2155
u02-s009-v005,question,optionAnalysis[1].choice,5,5,a500f279cf324a5f74a0d1255d3f43c0ce799278e8b977bafb9f631e3e61a796
u02-s009-v005,question,optionAnalysis[1].reason,7,21,85017f1890f01da472b7f25944900c4757433e6cf7c1fc799a3c9daf19b74a6c
u02-s009-v005,question,optionAnalysis[2].choice,5,5,49706e8e68d59d45990d6b1d69f92cd6c3992f65ce176b2ac5ca226192d71a0c
u02-s009-v005,question,optionAnalysis[2].reason,7,21,61aee05a0a2fe13143cb3cd3e3d462cba7842ecf1e54b154f6f08074db22d834
u02-s009-v005,question,optionAnalysis[3].choice,6,6,0373bf37462cadde2fc94dc8751ff81b9898ca4f40e2eeadc18124673d2f2d95
u02-s009-v005,question,optionAnalysis[3].reason,8,24,81459a5f94006c48b26c1c298aa650defd691df2cea5c9cfcfa3eae1e9672c1f
u02-s009-v005,question,commonMistake,14,42,8422cb31b0ca5d869847cc12a8a6cef8fb5827a435c6c8dd5dd1d7fe866f666d
u02-s009-v005,question,concept,13,39,14493165e45c899f4e162ce5435e2dbb498c6aacd628db43f907ca8a018add53
u02-s009-v005,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s009-v005,question,tags[1],4,12,9570dc228fbb6b1bdbad7e2841dcdb062bede5017bb259558f7b6f0cfb98f613
u02-s009-v005,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s009-v005,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s009-v005,question,prerequisiteSkillIds[0],16,16,581b031bdf6abc6a5412096b1af39d32a401a5c270b6997affce18b145239781
u02-s009-v005,question,authoringIntent,7,21,9747a169766364e255bece644d754a7555f1c1defa36eb403ee75f39c8195f9b
u02-s009-v005,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s009-v005,question,contentSha256,64,64,323f3737b28458d8cdb4413b42d2bc8af0605373416f5a08f509c4efba26c1e2
u02-s009-v005,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s009-v006,question,questionId,13,13,070149ce533323191a36e53b460dc4cf30467ae237b22a47661423c52bc7d7cf
u02-s009-v006,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s009-v006,question,topicId,16,16,66e703817676a7ab7aa5a3dd6de79c75ae4590ebd2b1cf827c0f3445df800ee6
u02-s009-v006,question,skillId,21,21,1315f9ea90d5bdb46c0a0189626198231718839b9c999cb9fdbbe624b4fb1540
u02-s009-v006,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s009-v006,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s009-v006,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s009-v006,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s009-v006,question,text,17,31,1a3617dcb9c3280e2c31edaaf809c17a95890141365ea098e493421ad8a5094e
u02-s009-v006,question,choices[0],5,7,c8bfc31b6e7211dba89e2cc0d19a3886f9507e665eb7c66a069cb5b179a78086
u02-s009-v006,question,choices[1],5,7,200aaa4c90d47d1ac002d2b35b1b63ff0a23914a5a7b5be44e0eb3c78dd9c8ac
u02-s009-v006,question,choices[2],5,7,fb80cf0f6818143ea22b056bb83ab081f6781dbff4e05e720fc57113454f34c4
u02-s009-v006,question,choices[3],5,7,53a7fe90858141f43b9a7be1b449c6ebb732b4a563e621c412b58d2f0bb15847
u02-s009-v006,question,explanation,67,133,02b47ed5d80311a7441195e9e3dd55c86e885e62c1e746df90d8da7a31cecdf5
u02-s009-v006,question,steps[0],11,15,58f76b6b26742e159f94f4cfa9e86cdc68cc1f8358d2ec8d96389695fffa5ba5
u02-s009-v006,question,steps[1],33,57,244ac3b2df8248d646070e9134b1d079fe6d04a0e97dd71c40af019dca898afa
u02-s009-v006,question,optionAnalysis[0].choice,5,7,c8bfc31b6e7211dba89e2cc0d19a3886f9507e665eb7c66a069cb5b179a78086
u02-s009-v006,question,optionAnalysis[0].reason,7,21,5be5f276732bdb4b7625892a85dcaea86d312a755c1f8442dfc2cf46e86164ae
u02-s009-v006,question,optionAnalysis[1].choice,5,7,200aaa4c90d47d1ac002d2b35b1b63ff0a23914a5a7b5be44e0eb3c78dd9c8ac
u02-s009-v006,question,optionAnalysis[1].reason,8,16,a7fe1a0d8ac312d4c9e2e7dabafa165e5dd0b76e969cbc21fceb2d2ba949309b
u02-s009-v006,question,optionAnalysis[2].choice,5,7,fb80cf0f6818143ea22b056bb83ab081f6781dbff4e05e720fc57113454f34c4
u02-s009-v006,question,optionAnalysis[2].reason,7,21,9eb47486fc87f001f143cdcd6ab55162ac5aaec887c7cc2ba21f14d713f73da6
u02-s009-v006,question,optionAnalysis[3].choice,5,7,53a7fe90858141f43b9a7be1b449c6ebb732b4a563e621c412b58d2f0bb15847
u02-s009-v006,question,optionAnalysis[3].reason,9,27,b8f4ae70b3c436990782647b89951a9efa2adbc6b450955f5fdb00828f01f927
u02-s009-v006,question,commonMistake,12,34,da2e3e5f290cb9d8367e4d0bf2852d73e0a93b076c801fcac513ca1a1b4a7108
u02-s009-v006,question,concept,16,48,bf7ea1a1d1194d90804ce0db9d1923394bb0bf5b9a2e4ded68d8f4c8841e562c
u02-s009-v006,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
