artifactId,artifactType,fieldPath,unicodeCharacterCount,utf8ByteCount,utf8Sha256
u02-s013-v011,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s013-v011,question,tags[1],9,27,d03484cdc1b934a411bb5ecc93f82d898921fd4267afdc468032303a8a5c657b
u02-s013-v011,question,tags[2],8,8,578756ca4aa16d8872610a5aaa78460fd30fbe93379ff7284fe65d66ca606755
u02-s013-v011,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s013-v011,question,prerequisiteSkillIds[0],31,31,fb5a8839ea0502fb3bba0d84228e947652ca7b95fc68afd5710256ddd2bf76c0
u02-s013-v011,question,authoringIntent,6,18,8a23ffb5322b131415b0803d04adffb2f1259dfa2ce6d7aa8a48c5dbc8639bd8
u02-s013-v011,question,literacyContextNecessity,43,129,8bfd80ac53403ad316068596c0b2ab3d4847af815f306b581b5f168426db374d
u02-s013-v011,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s013-v011,question,contentSha256,64,64,1eea1652545edb9f9818c1c7c4273e255b2eb6f2c376c7ae1245fdb618322f2f
u02-s013-v011,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s013-v012,question,questionId,13,13,00b426d4f745a6355bd74605863070a260f5575d31b69494fbbfce2dd77f00ca
u02-s013-v012,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s013-v012,question,topicId,18,18,9b64ece213e72b22649ca6f5594dcd36414fc3912e7875cecae09e03983a187a
u02-s013-v012,question,skillId,25,25,d11ce5e180a262d2a486c5dc2192b98b9cb20ca4a44a1f52fa2c006b7ac4468e
u02-s013-v012,question,difficulty,8,8,578756ca4aa16d8872610a5aaa78460fd30fbe93379ff7284fe65d66ca606755
u02-s013-v012,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s013-v012,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s013-v012,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s013-v012,question,text,35,95,0b790c1864c7c76bf1df759d8cf1400c545c8b577dc7580e8085ba39913a2593
u02-s013-v012,question,choices[0],6,10,e4891092067b2f318820d230f33cb482f04711884c027b52b7f1a579280f2100
u02-s013-v012,question,choices[1],6,10,7337e3b811161186c14251c2d178dd21f3778e5a40f5243cd725a0f9f17781d3
u02-s013-v012,question,choices[2],6,10,bdf3e82739a4f86a731f54de0f14350a54a870277aa99bc93b5041039de2ad60
u02-s013-v012,question,choices[3],6,10,4318a2a8485b62258225976dcd863e6b91023bc7e315246e80082bcdc14b572a
u02-s013-v012,question,explanation,43,90,65b629b7249d3469bcae30358df7d0f07b0e1853bb98d487b94487511f4d1e5d
u02-s013-v012,question,steps[0],7,13,7668de505222e24838280c4deff2fba114dde8ccbdf75a945a39691ada83e911
u02-s013-v012,question,steps[1],12,13,cf78881089107f0b98607b27d71d7237ca786d730cfdaf5f5a292eadfe289c20
u02-s013-v012,question,optionAnalysis[0].choice,6,10,e4891092067b2f318820d230f33cb482f04711884c027b52b7f1a579280f2100
u02-s013-v012,question,optionAnalysis[0].reason,10,20,47d906e7da94dd08abccab265bb7d839e694e388aa0c8fe09fd16a8b7e211245
u02-s013-v012,question,optionAnalysis[1].choice,6,10,7337e3b811161186c14251c2d178dd21f3778e5a40f5243cd725a0f9f17781d3
u02-s013-v012,question,optionAnalysis[1].reason,7,15,4a5323fb585be59bfacd757c7188800068bd4686c2b0370081c6fda46b663a78
u02-s013-v012,question,optionAnalysis[2].choice,6,10,bdf3e82739a4f86a731f54de0f14350a54a870277aa99bc93b5041039de2ad60
u02-s013-v012,question,optionAnalysis[2].reason,8,14,18e0ec3c62a4cc9c3ac12650d59cb1315df38d45f6d31f2cc0c4546fd773adc9
u02-s013-v012,question,optionAnalysis[3].choice,6,10,4318a2a8485b62258225976dcd863e6b91023bc7e315246e80082bcdc14b572a
u02-s013-v012,question,optionAnalysis[3].reason,8,18,dae6f03f2a2143f62410777d147f67169a62f3b9c2d62483f2594d1121335a6a
u02-s013-v012,question,commonMistake,17,43,6a2020c4bbd22e8c043989cfc704996e5f00aa352050d437c862e1a369ab3307
u02-s013-v012,question,concept,15,29,d7604c045139660633b090cf993ba47ddf21350e27036fd7f1dc67fc12157fbc
u02-s013-v012,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s013-v012,question,tags[1],9,27,d03484cdc1b934a411bb5ecc93f82d898921fd4267afdc468032303a8a5c657b
u02-s013-v012,question,tags[2],8,8,578756ca4aa16d8872610a5aaa78460fd30fbe93379ff7284fe65d66ca606755
u02-s013-v012,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s013-v012,question,prerequisiteSkillIds[0],31,31,fb5a8839ea0502fb3bba0d84228e947652ca7b95fc68afd5710256ddd2bf76c0
u02-s013-v012,question,authoringIntent,5,15,dde21853d4a1a69f895cf1a52ca1970a5b77889aa5494b38e3f924c6f9007689
u02-s013-v012,question,literacyContextNecessity,47,125,361d963daa834695815c4802a6a3c095f535a5bcc4e739238e241373799fd6b6
u02-s013-v012,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s013-v012,question,contentSha256,64,64,1fbb28086e834d0edc3f91a1040c2a202a2c270bf4dd038a401bf05f13a0513b
u02-s013-v012,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s013-cr001,question,questionId,14,14,9247d5801d7112a10f28106b13ae21f6a2a81fd9e12c654c01c871d02db0b14d
u02-s013-cr001,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s013-cr001,question,topicId,18,18,9b64ece213e72b22649ca6f5594dcd36414fc3912e7875cecae09e03983a187a
u02-s013-cr001,question,skillId,25,25,d11ce5e180a262d2a486c5dc2192b98b9cb20ca4a44a1f52fa2c006b7ac4468e
u02-s013-cr001,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s013-cr001,question,type,20,20,e519496c259191db041ac61161dbfadb673dd94a10a123ed7423adcf7968ae7c
u02-s013-cr001,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s013-cr001,question,prompt,67,171,253ac25e132a19e8885b16e1a56f0f4595f6ac461ba93047c5473bab3ae19b22
u02-s013-cr001,question,requiredWork[0],6,18,c61d2335d051d7a508f80a919f57c05fe7013375141884119c63b59aa31a5d09
u02-s013-cr001,question,requiredWork[1],16,48,afc468c26ffb4d823af7adcd0f57f4982cad6cb0a647434e55c5442a276f0e1d
u02-s013-cr001,question,fullCreditSolution[0],16,21,c7280527a5f3fd2c7230e09b6b6c58a57d12b2bfc557ed64e2638701e79bf458
u02-s013-cr001,question,fullCreditSolution[1],15,19,624b4b941cfdb8bdc0727e47b18030ca34acaa53a862b959a48b03682af29f96
u02-s013-cr001,question,fullCreditSolution[2],18,23,b76b7c6dbb176de89e06bb2d8e91b58b596b1ab3bbaf7d9ce4447d58bb875df8
u02-s013-cr001,question,alternativeSolutions[0],18,34,e432dff56a093ef78b727b65c03ac1255675fbbafae2ef5695d4f7ee03362e80
u02-s013-cr001,question,rubric[0].criteria,14,30,f24d61c15123f64a7ca5ed6b6f382fa20e01345160f08bc5beefbec72dd9451c
u02-s013-cr001,question,rubric[1].criteria,12,36,6d1ab9a33d2191d8a1ace3619c0643a9a63f61b9c4168f10bef1eecf56965de5
u02-s013-cr001,question,rubric[2].criteria,19,41,ce76aba8e199aedc15a10b1c2ca90ef35228e50d9939c38b18da82cbfa68a6b4
u02-s013-cr001,question,rubric[3].criteria,13,39,bcf5bf3a57edf382f112b732f7dba65ec919b2b48c9d8c3c576138d7bb15ef2a
u02-s013-cr001,question,scoringNotes[0],24,62,0cdb2227c6092bb252c248fea9612762203a896bb5078a8b899c6dfc14e2893a
u02-s013-cr001,question,commonErrors[0],9,27,28caad85f903fe6f18124e348ccbe514435083598d5ad7eb0ebee3d2f71828d3
u02-s013-cr001,question,commonErrors[1],9,27,43776b609981dd4cb4e4fdc367ce752330045ca84d8580b478aa9fface0155c6
u02-s013-cr001,question,independentReview.derivedResult,10,18,788c2de98ef8c6871b8b4706740b2e063a8a282acc876ee26639225ca7e9887d
u02-s013-cr001,question,independentReview.ambiguity,13,39,a002cc7730a51394b314637b0319ebef4fcc15c200e373b3295a24c89981de0a
u02-s013-cr001,question,independentReview.decision,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u02-s013-cr001,question,contentSha256,64,64,dbeacf5734d0ae571f230b7f1d31ea82dddeb10a935df71b32de8a940659c2a1
u02-s013-cr001,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s013-cr002,question,questionId,14,14,a1935e13f9df5da3aeda4d6969f029369fc31d182c120d44ea188630e31b73f7
u02-s013-cr002,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s013-cr002,question,topicId,18,18,9b64ece213e72b22649ca6f5594dcd36414fc3912e7875cecae09e03983a187a
u02-s013-cr002,question,skillId,25,25,d11ce5e180a262d2a486c5dc2192b98b9cb20ca4a44a1f52fa2c006b7ac4468e
u02-s013-cr002,question,difficulty,8,8,d21f85ea38166303ce58e06134b5cc4a5c900c409ab2a500ff7c9225109a09bb
u02-s013-cr002,question,type,20,20,e519496c259191db041ac61161dbfadb673dd94a10a123ed7423adcf7968ae7c
u02-s013-cr002,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s013-cr002,question,prompt,53,131,2ef125520a32c08958888a6673e0abe7f73a4317247578d8959086062cd63ea0
u02-s013-cr002,question,requiredWork[0],6,18,b81fa91f84a4f46ba0a754c88f077fb774ba976fe1c5906a48329a700d9762d0
u02-s013-cr002,question,requiredWork[1],5,15,77c1f4cc804789e5724451ab3773bebbaac5e5770c3e5ff06ef2a824a6c87b59
u02-s013-cr002,question,requiredWork[2],6,18,b0250bd4660650de48a302d82fe1d51ab75b7dd8df9ae9cb6838e415bb17d0fa
u02-s013-cr002,question,fullCreditSolution[0],17,26,a73c4de8e07d4f7a370d2af1a92e3dae4ebecaa43ec8923ea49c7e920f99957a
u02-s013-cr002,question,fullCreditSolution[1],19,28,63e04e4816d9fd152f2788c8451a07e97738e3802bca84dd5c9e58d2e1321b23
u02-s013-cr002,question,fullCreditSolution[2],16,36,7d0525b4b60df90f4ca040cf91a6465c74647c1d4ce7a1269ac3d523fcf1632b
u02-s013-cr002,question,alternativeSolutions[0],18,32,7af9e21c064b0df240a8e7be500a4d735b9fa8cb542c01f4394b838a5c12b57c
u02-s013-cr002,question,rubric[0].criteria,15,33,9b72ad48366fc688baa86543cb9750e9b6c157a565d286c2f2336045d962fe0d
u02-s013-cr002,question,rubric[1].criteria,13,39,a462a1f5dc81e010cdc9dcb8bf60f371b7c612295bf520981e4d1dcd689b241c
u02-s013-cr002,question,rubric[2].criteria,14,34,b580b91582b1c64f3a0e138687207681b5ca13a34b69244146cfa306bd1765b1
u02-s013-cr002,question,rubric[3].criteria,13,19,6dc3729f6eee829accaf84798a47d88de567f37f65162dc0a64b9abbc0306e57
u02-s013-cr002,question,scoringNotes[0],10,30,7f0a4c2cd97e2ca99afbc57f36b02d661db9b0dcea08b739578fffbe2eb162ef
u02-s013-cr002,question,commonErrors[0],9,27,da813bba4cec858114bfda9b3ac000f6540f946194cdd3d7f2958c397e4d6350
u02-s013-cr002,question,commonErrors[1],12,24,ff5211f0c12b2097ef677398d9af532a99cdfb1e6a3944a0b6c74428195dbe82
u02-s013-cr002,question,independentReview.derivedResult,15,33,03051be7ee3f91eaaef7b63c25fbb96556cf5791c98354b7c5ca32a154ee0570
u02-s013-cr002,question,independentReview.ambiguity,13,39,a002cc7730a51394b314637b0319ebef4fcc15c200e373b3295a24c89981de0a
u02-s013-cr002,question,independentReview.decision,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u02-s013-cr002,question,contentSha256,64,64,6b469f1677d7494d529a044477df0b70d341f48fa403e7a46e258d69d7801f71
u02-s013-cr002,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s014-lecture-r1,lecture,lectureId,19,19,4f80fd06105a4b31cb29006a7c2b11702c502dfbf27354c7bd9ac845d76355bc
u02-s014-lecture-r1,lecture,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s014-lecture-r1,lecture,topicId,18,18,9b64ece213e72b22649ca6f5594dcd36414fc3912e7875cecae09e03983a187a
u02-s014-lecture-r1,lecture,skillId,22,22,e8e8a5c1301f9a6a086bb1f47879ec7be4667a2c0bf2b81343376fa93e799790
u02-s014-lecture-r1,lecture,title,26,68,732d5889a39208b49bb6bb7b3fd83e69f012a55be2af949d2d97072e0a294809
u02-s014-lecture-r1,lecture,audience,10,30,e6b4416fbd9f36797de01256b31a4d6f6314e126fde8495e25792c814f64fc5f
u02-s014-lecture-r1,lecture,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s014-lecture-r1,lecture,learningOutcomes[0],14,42,a140febb353d7db174d8d146edce7a6c9974a032bd424c51cabf91c9a09ee1ed
u02-s014-lecture-r1,lecture,learningOutcomes[1],17,41,495893e334505e09d7c642687572da692aede5d42a5a662e24830946cc741bde
u02-s014-lecture-r1,lecture,learningOutcomes[2],12,36,d5d16b184ee5895b8b82dedee53338f9b76360b4c8eea257563abd1458542c3a
u02-s014-lecture-r1,lecture,learningOutcomes[3],20,58,1ced2dec5f4df0b16b486e427cb68265e98daecea17422b6876a731e73e9cac0
u02-s014-lecture-r1,lecture,prerequisites[0].skillId,25,25,d11ce5e180a262d2a486c5dc2192b98b9cb20ca4a44a1f52fa2c006b7ac4468e
u02-s014-lecture-r1,lecture,prerequisites[0].requiredLevel,22,66,564c394c2d6092eedc71eeefb260f2229e4ae497e9e3b4e42e4a2924f57dbaf4
u02-s014-lecture-r1,lecture,glossary[0].term,3,9,f749ccbad6a4355bf913f33518d066b2880126c46f3b7da1a43c21d4ce469697
u02-s014-lecture-r1,lecture,glossary[0].definition,14,32,887d3dc7edeebafbef96bd29c5b3982f2dfca2106a0df88464036736ffb337a1
u02-s014-lecture-r1,lecture,glossary[1].term,3,9,c6a091bf4d4d8e9cc8a041e79eec019f085863c90713951fc7e474879b701352
u02-s014-lecture-r1,lecture,glossary[1].definition,11,33,6f530a8cf4a43fe692803e759404aaf1fd515b1e436fb8b7b3cd9b9746355958
u02-s014-lecture-r1,lecture,glossary[2].term,2,6,63a57371d657f357db02fbeca69735e89dc537d8f5b7b9f46c7a03a8c5447b5c
u02-s014-lecture-r1,lecture,glossary[2].definition,11,33,77ec01cf4ab50eca7e2a42ecad7ebf0dd3882b37a5079a7fe7d5a9e7ceead6fa
u02-s014-lecture-r1,lecture,glossary[3].term,2,6,c7c3c2d20dcbf0d2ed78f042657349e56ed692cc04722217bd950c0691c2c56d
u02-s014-lecture-r1,lecture,glossary[3].definition,11,33,658241470a2d218134b440383261e5d6d754c85d3d0a95e8db7115d455bdd59c
u02-s014-lecture-r1,lecture,notation[0].symbol,10,27,6c6756da54e5d6ba95e7cfb8cd1ffc493bb7101270c694d75007acd2f3e7db49
u02-s014-lecture-r1,lecture,notation[0].meaning,7,21,849e49a6b3fa105daf349801ba3fa38c473c8bf917efdbad3c4051809dafd60d
u02-s014-lecture-r1,lecture,conceptNarrative[0],26,58,9091394936572b042813634d426125c2cc737fcdde8c58d31bc5872c12b30a8b
u02-s014-lecture-r1,lecture,conceptNarrative[1],31,64,f548d0cd249aa6a822ebdee1e00863e85db54cbbc0fa9d3bb193b48aaf727474
u02-s014-lecture-r1,lecture,conceptNarrative[2],15,45,a6bf4c882be953cae9d32909fcfdcc1ff73d352289a3cdd26ebb965eb3c93e8f
u02-s014-lecture-r1,lecture,conceptNarrative[3],30,90,632c2ec00dd6fbeae07f54fecfa6b41236c0efb2148f9db81d984364aca229d0
u02-s014-lecture-r1,lecture,formalDefinitions[0].name,3,9,f749ccbad6a4355bf913f33518d066b2880126c46f3b7da1a43c21d4ce469697
u02-s014-lecture-r1,lecture,formalDefinitions[0].statement,13,31,9a6fbcde124c864b7b9c78e7f2954460f2f0a3f876676990d41cb854c14a0ff9
u02-s014-lecture-r1,lecture,formalDefinitions[1].name,3,9,c6a091bf4d4d8e9cc8a041e79eec019f085863c90713951fc7e474879b701352
u02-s014-lecture-r1,lecture,formalDefinitions[1].statement,12,36,2a851b96c82207164f0330f5ce99d1bb9c7653c3a111a67fa321074c5f90d0a9
u02-s014-lecture-r1,lecture,formulas[0].formula,10,27,1bef36b827fc8621a43537037eeb8a108cde35bc02182d4aa6cac99ac96bcbc4
u02-s014-lecture-r1,lecture,formulas[0].conditions[0],4,10,53cae641bbf91229a3ce36ea3796d38b95cb873ffa6e60f5be80c77c77065b94
u02-s014-lecture-r1,lecture,formulas[0].meaning,5,15,5eb2b422df24f2eddcc3bf67299f62aa65e6da3f5f04d7fc23784f5e62b8704e
u02-s014-lecture-r1,lecture,formulas[1].formula,11,23,dc04e1597386ccf403018132c787d431697fefa4cb3aa7ab4f75dd74c9c8f12c
u02-s014-lecture-r1,lecture,formulas[1].conditions[0],5,15,ad3ffe57ea1610ac513ca2ac1590f96a0e66d1412a4aba7ce27227d22059af01
u02-s014-lecture-r1,lecture,formulas[1].meaning,5,15,4a7cb336a52c348af988c7dc0a748b956da632d5b870445b79f1696988bff09a
u02-s014-lecture-r1,lecture,nonApplicableCases[0],18,54,b1352926704c6519b268ba7ffac33f435ed5315d90592a9f018a90d3574e8b1b
u02-s014-lecture-r1,lecture,nonApplicableCases[1],20,56,8969b2b2af1467c4cd39750d4c75ef06113c255fee19e599c49520cbe02a3c56
u02-s014-lecture-r1,lecture,nonApplicableCases[2],15,45,476a1003c88216374b79d219a1aa3e26f6c293e2cdf658305139554b8ac2e068
u02-s014-lecture-r1,lecture,nonApplicableCases[3],18,50,cf83fac22cc3fe3113377fe49a038d8258e7941bc4a77fe388fc43c3b072a840
u02-s014-lecture-r1,lecture,method[0].instruction,16,48,62e617ddf99ce1f222cdec85a66b471cd8346e90f2ae73119ea065f9cd70b55a
u02-s014-lecture-r1,lecture,method[0].check,11,25,8eba6b2096e7999e4cc2d26fbd56a4348fe637c3aad2f8961bed9d32a270780d
u02-s014-lecture-r1,lecture,method[1].instruction,5,15,80fdfe566330814e086ad92a27de64893c52d27a8598af964053d3e92ea40953
u02-s014-lecture-r1,lecture,method[1].check,12,33,2b1de516b671f113f4cd5038e2894b275e7134e39d0f34830d40e474cff52340
u02-s014-lecture-r1,lecture,method[2].instruction,6,18,35484462ef1afc761835c254b2a11fb4841b9712e5db7f2b2f2e1f9df22d17a3
u02-s014-lecture-r1,lecture,method[2].check,9,27,8c61049dc9920ec79d02788db7e6e944e220300fb43242c0644d62d77e9a9118
u02-s014-lecture-r1,lecture,method[3].instruction,11,33,829f815e43b3999459f547d18f73d4312601c46e00bfa7c412638f19fbf699a7
u02-s014-lecture-r1,lecture,method[3].check,10,30,175ff6b26d16006954ff106b00010a67f4c3593d1567bfc07073be322a42fdcb
u02-s014-lecture-r1,lecture,method[4].instruction,5,15,49d98c82b87a49efd8daf3f335cc83ecc3d6b42a562d0502353d2c3175ef70ff
u02-s014-lecture-r1,lecture,method[4].check,16,48,c95f6de15bc288e0964c8087450408890899374f3df894b093ed735d2a30ced7
u02-s014-lecture-r1,lecture,workedExamples[0].exampleId,2,2,dffe8596427fc50e8f64654a609af134d45552f18bbecef90b31135a9e7acaa0
u02-s014-lecture-r1,lecture,workedExamples[0].prompt,13,27,1f5720563eb6263e6634945082e36d4739924e40102b8a9bd0e2bb579c277224
u02-s014-lecture-r1,lecture,workedExamples[0].solutionSteps[0],10,15,d2215f659505ca02a1bacbce49a5d94730700efaf06a99a0762de5c869e79468
u02-s014-lecture-r1,lecture,workedExamples[0].solutionSteps[1],6,10,b72478bf9fe2d60718a92f634c923781e7e18fb25681a352edb8b657eb1d2cf0
u02-s014-lecture-r1,lecture,workedExamples[0].answer,6,12,f521b0b10ce591f249fb4d8452a55b4a5e4fc27e845b1e758e4659ddb6adfb05
u02-s014-lecture-r1,lecture,workedExamples[1].exampleId,2,2,d76354d8457898445bb69e0dc0dc95fb74cc3cf334f8c1859162a16ad0041f8d
u02-s014-lecture-r1,lecture,workedExamples[1].prompt,17,37,adc32895617ee702ae3ff538a3daa95eef8c0e5619a8cd00c62f249a7c88010e
u02-s014-lecture-r1,lecture,workedExamples[1].solutionSteps[0],11,22,afacd77ef3b012c6312783c1930a55563d95743808ca2e2879ac6975f0ea9287
u02-s014-lecture-r1,lecture,workedExamples[1].solutionSteps[1],8,14,a70e5679c9a9a05dc6d7cf1e207ad98256e2498378d76d411a94839c678177bd
u02-s014-lecture-r1,lecture,workedExamples[1].answer,7,13,30b9c66f3d1d9aeb572aeb12a4179ce745bfc96d7027bcbf5cb810cfa4d0dfee
u02-s014-lecture-r1,lecture,workedExamples[2].exampleId,2,2,842983de8fb1d277a3fad5c8295c7a14317c458718a10c5a35b23e7f992a5c80
u02-s014-lecture-r1,lecture,workedExamples[2].prompt,15,35,3d91ea74a1439dbefac044b886c56c7d340e328ecd9f2461015e5ed557cd7ada
u02-s014-lecture-r1,lecture,workedExamples[2].solutionSteps[0],11,18,4db3afdc3e29d147e5bc93378bf421cdc7379c079668e738810d06bb337301e5
u02-s014-lecture-r1,lecture,workedExamples[2].solutionSteps[1],6,12,6adcef91e6bc628b8fdc71d8dc86959b38873c55aef916a8d41f45c15f9a46ad
u02-s014-lecture-r1,lecture,workedExamples[2].answer,4,8,7a43bf64facd37271751a2c02a83069165e689d525de955b0c36d044e9d8f304
u02-s014-lecture-r1,lecture,workedExamples[3].exampleId,2,2,4a5a97c6433c4c062457e9335709d57493e75527809d8a9586c141e591ac9f2c
u02-s014-lecture-r1,lecture,workedExamples[3].prompt,13,27,ea92744617595edef9e6201fdbb10b88c6ccaf6bac3d182f6e9600021a832463
u02-s014-lecture-r1,lecture,workedExamples[3].solutionSteps[0],13,20,e5d4d72552a95d25a308507e232fcd89fdcd6da66df169261fa98cb9f45daff0
u02-s014-lecture-r1,lecture,workedExamples[3].solutionSteps[1],8,14,d5f4184a84caecf14131ff1fc7ea3a0c5be8e7d5b0fe74ec5209c9715f0cb8d0
u02-s014-lecture-r1,lecture,workedExamples[3].answer,6,10,d999022e2c5adc5f33304f31eaf93ccdb9f42c7966242332f592f9ae9e0899ea
u02-s014-lecture-r1,lecture,commonMistakes[0].mistake,8,24,26fc219d1ac3fb4809bd43bf0b34f0b729afccac2498455982a100e07c14869f
u02-s014-lecture-r1,lecture,commonMistakes[0].why,9,27,441f7a9957f86741b83539480083a55dc8012c7b5f50337c354f2d04a159a1db
u02-s014-lecture-r1,lecture,commonMistakes[0].correction,6,18,d4efe040065b16c82e1450030de38033aa5880cb6b667cf0f958fccfa4d926be
u02-s014-lecture-r1,lecture,commonMistakes[1].mistake,11,33,cf4fe762e5771fc95729fa87a008fca74e68e6a347409c47c4aedf66405c5afc
u02-s014-lecture-r1,lecture,commonMistakes[1].why,4,12,6d454036d8c0044e490469ed6f1842cdd7e83d33ef40c1127540e2c44adaa762
u02-s014-lecture-r1,lecture,commonMistakes[1].correction,4,12,8a4f25405b0b72bb06c9d7c2449cfdbc3344223c97631f4a0b714c940effc6ae
u02-s014-lecture-r1,lecture,commonMistakes[2].mistake,14,30,6d525319ea4dfdf3eba4f3b913e13f58fefcb94e4bbe228d31dd23493150b369
u02-s014-lecture-r1,lecture,commonMistakes[2].why,10,22,f2987a828a2fa3fae3aef031415f0bad6ad49d4f1d08f2bbe02d5c8cd391c228
u02-s014-lecture-r1,lecture,commonMistakes[2].correction,6,12,b1615d8ff32ce80f93e45d7875758fc6d3cc503002114230ca81bcf709a25006
u02-s014-lecture-r1,lecture,commonMistakes[3].mistake,18,31,2a6348bed19e4ef57e4c1b55344877455022158c357500bec870b29e8e9f462d
u02-s014-lecture-r1,lecture,commonMistakes[3].why,5,15,2fc928b4ec184a435fa61602baa528cd6dfa4379bde7e2faa0468c28b67a0634
u02-s014-lecture-r1,lecture,commonMistakes[3].correction,18,25,bd159f6abc03862f1ae08a019f6c830b72ad43ebe30c50a094aa401ddfa3c1c0
u02-s014-lecture-r1,lecture,commonMistakes[4].mistake,12,36,ae5556b684de6f58f8f4fb4121b1a79516ad899b61e6ad16e09cf1c00e4bff20
u02-s014-lecture-r1,lecture,commonMistakes[4].why,15,45,8136cac75fc11ed713e4495d34318c0c7a683c260a502d058fed4d1e76729156
u02-s014-lecture-r1,lecture,commonMistakes[4].correction,7,21,e4688b6bd0976f6062dd942d7309d88d9077f9f0241f5d0aca2a0e05fd4fbaa4
u02-s014-lecture-r1,lecture,commonMistakes[5].mistake,11,29,dc5ace1392349a61dcfa9514db27649ae16f6854eaafc687b064f6f383ed0ed3
u02-s014-lecture-r1,lecture,commonMistakes[5].why,10,26,541e79f91e9d40fb98fdbeb477e18c61056a34c5d5efe4fae2320305addf59c8
u02-s014-lecture-r1,lecture,commonMistakes[5].correction,7,13,abf240f5026da16ae97e07b7e54d600a780c52b454f2ee429dbc470bda04dce5
u02-s014-lecture-r1,lecture,selfCheck[0],7,13,4116d569332dbc47353dec8261aed3ff28bb0e7bd5484465b895a95483ab1df9
u02-s014-lecture-r1,lecture,selfCheck[1],14,39,9af1ed84a9992c3bce43dc2d6c61c4baab176bf0351169a1d39ae19ca7d3658b
u02-s014-lecture-r1,lecture,selfCheck[2],10,30,30df93b1e756c22566827d105ee5b9b452da0ef0304db25bf25a7005efa1adde
u02-s014-lecture-r1,lecture,selfCheck[3],14,40,2da2b66f6a03f6fbdc918de5ed6fdfa9a5d80e251b53babb9ffcdedb32f11022
u02-s014-lecture-r1,lecture,selfCheck[4],12,36,1bd7aeb3d6f65b98721ed972d5df308c1bd45c8410c5a54d5914ca16004579a5
u02-s014-lecture-r1,lecture,summary[0],13,31,fd5b3d5b9c8328db9c65481c0189a3b0b9af7b675cf19ea0c46471b5e9db80ef
u02-s014-lecture-r1,lecture,summary[1],11,30,69e1edb31ee12c3aaee5fe7764ca9b84f80259f922f1260b9b498eeb8fa246aa
u02-s014-lecture-r1,lecture,summary[2],9,27,e60ecfaa47d28627218a7d56a8e5a9626e1b90dfa6b4d1717fbcc3271608ac50
u02-s014-lecture-r1,lecture,summary[3],16,48,76ebfd61177279a425cfd8a4dc93dd9b33950e5bbd02068d760fdc5d708cf50c
u02-s014-lecture-r1,lecture,connections.previous,45,83,3fc91a4357869ce0f4f8716be2c9a6e4b02a747b7e093d0460e7f7f208a5a7d9
u02-s014-lecture-r1,lecture,connections.next[0],15,45,16435a0ab05bca8ad90a546ca4756110997caae96cbf04347c0726553983ae93
