artifactId,artifactType,fieldPath,unicodeCharacterCount,utf8ByteCount,utf8Sha256
u03-s011-lecture-r1,lecture,practiceLinks.mcQuestionIds[3],13,13,96bd88412ae9f45ce5a6df3b2fe89a863576fadbd8b9e331d2a98b1ea0fa52a3
u03-s011-lecture-r1,lecture,practiceLinks.mcQuestionIds[4],13,13,3016adf9110327285fb52fa053445e8dc1cd559f395ef791bb82de1d64341aa8
u03-s011-lecture-r1,lecture,practiceLinks.mcQuestionIds[5],13,13,d36c7c949b663c16241f1a7ee6cc6acfc01c817b7529e5d393ab6a526bf3343a
u03-s011-lecture-r1,lecture,practiceLinks.mcQuestionIds[6],13,13,5159daa3ae8ed72e001e5f21f9647e9b5a00ad6ca43bfb604be2655e5b25896a
u03-s011-lecture-r1,lecture,practiceLinks.mcQuestionIds[7],13,13,146352a87f664b6b8d8e5e62a224a7ca104c12b66478e3c0da8658eac7445aec
u03-s011-lecture-r1,lecture,practiceLinks.mcQuestionIds[8],13,13,96e63f69454d95b56a2cffe3e3f86af3e3ec09c4a9db3876c5cf9431f8c917ae
u03-s011-lecture-r1,lecture,practiceLinks.mcQuestionIds[9],13,13,de9265e92d8e614b00b61541f6abf455d8ceb429a17518a4c3fa0a2b56efd4d4
u03-s011-lecture-r1,lecture,practiceLinks.mcQuestionIds[10],13,13,cf21b93899806b66375678ecf7e12045d1061c64202ab9ce365bc6dccdd1e8c6
u03-s011-lecture-r1,lecture,practiceLinks.mcQuestionIds[11],13,13,b885d50347290580d4172d0530399bffb2a67324eeca0fa58625f7902d295fc6
u03-s011-lecture-r1,lecture,practiceLinks.constructedResponseIds[0],14,14,8c649453b27e0ca355b6ed09f6ee39d0befc25354d625d23c6586447b480769d
u03-s011-lecture-r1,lecture,practiceLinks.constructedResponseIds[1],14,14,02503ceff36a490007f45d6c14e173ce0e1e466f21e5af1d8b0692339e8770a8
u03-s011-lecture-r1,lecture,lectureReview.mathematicalCorrectness,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u03-s011-lecture-r1,lecture,lectureReview.zeroFoundationReadability,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u03-s011-lecture-r1,lecture,lectureReview.scopeCheck,21,21,fdf8268f0373301b2fcc6331f1d8999b8aabea69681e8bc972ab9a21216a7606
u03-s011-lecture-r1,lecture,lectureReview.reviewNote,64,126,d73c963e764148d87ec0db5d6846b6905d73e749582d9e5cebbfb8785a01bd00
u03-s011-lecture-r1,lecture,lectureReview.reviewVersion,25,25,413c3743bf06637b23333702bf9263e0db21fd6b3c3879070d877faca58db442
u03-s011-lecture-r1,lecture,lectureReview.reviewedAt,10,10,14158d45727526145ef514139eeb669eb54d613dbcffe524f099dbb71c9d8b08
u03-s011-lecture-r1,lecture,contentSha256,64,64,45a3c6d32f7be3fb7bd991df25ca83854eead860972e476e5f302439785e3068
u03-s011-lecture-r1,lecture,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s011-lecture-r1,lecture,legacyContentDisposition,40,40,bb8421a43fb9d90c642b60311f091a34addbe10678daf757010d688c8c2a21b3
u03-s011-v001,question,questionId,13,13,764e317b3edd29f9a275082908c7b6b370a410856d34bce8b810f2d7cc9cb676
u03-s011-v001,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s011-v001,question,topicId,24,24,326b17ae4f5196ef40b28e1a1c7a830421ca958af02230db5604747dc8ba7ef2
u03-s011-v001,question,skillId,36,36,7a897a995f942ac6267f8a7ce4278bfa1821dd752d590426155c54c8c4be230f
u03-s011-v001,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s011-v001,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s011-v001,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s011-v001,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s011-v001,question,text,22,54,94db2ceb19ed889849cfdda01ad92f92d37b66c1888247590e089cca794afd5f
u03-s011-v001,question,choices[0],2,2,6b51d431df5d7f141cbececcf79edf3dd861c3b4069f0b11661a3eefacbba918
u03-s011-v001,question,choices[1],1,1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3
u03-s011-v001,question,choices[2],2,2,b17ef6d19c7a5b1ee83b907c595526dcb1eb06db8227d650d5dda0a9f4ce8cd9
u03-s011-v001,question,choices[3],3,3,eb3be230bbd2844b1f5d8f2e4fab9ffba8ab22cfeeb69c4c1361993ba4f377b9
u03-s011-v001,question,explanation,28,64,aeeeb6dcb7aa239a9b105b30e2a25782bf184328318561f6f32c495b2ef701c0
u03-s011-v001,question,steps[0],4,10,5cc45cf06807343df4a4896fbc8213dc6eb4ae42625c14b6ca2b543b2ac321b9
u03-s011-v001,question,steps[1],6,8,f67f0aad75a08ee7e66b3ec3c578cc856afee8b2f44b18a49571a206f3ae9b76
u03-s011-v001,question,steps[2],5,11,c757b03e5fc9495c47662d16bd0181c21b99b1c31d84a9126b08befcb600f922
u03-s011-v001,question,optionAnalysis[0].choice,2,2,6b51d431df5d7f141cbececcf79edf3dd861c3b4069f0b11661a3eefacbba918
u03-s011-v001,question,optionAnalysis[0].reason,29,65,36eec910302fbb869fb3bb62ac1d527ba1f0519cecc21655b491e7c5a5b738d5
u03-s011-v001,question,optionAnalysis[1].choice,1,1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3
u03-s011-v001,question,optionAnalysis[1].reason,5,8,65853aeb6d61cbdeed8c55f618062d252764c428c8da32e92057d99e28d52d02
u03-s011-v001,question,optionAnalysis[2].choice,2,2,b17ef6d19c7a5b1ee83b907c595526dcb1eb06db8227d650d5dda0a9f4ce8cd9
u03-s011-v001,question,optionAnalysis[2].reason,6,11,5fa15b595fafc407c0d7d70b7d20291af1e8c9e5907a0c164de63504cddde07b
u03-s011-v001,question,optionAnalysis[3].choice,3,3,eb3be230bbd2844b1f5d8f2e4fab9ffba8ab22cfeeb69c4c1361993ba4f377b9
u03-s011-v001,question,optionAnalysis[3].reason,8,18,035778790aa212d54c819e788a6dc692b7cca041a245d3b0abde3ca4c472f977
u03-s011-v001,question,commonMistake,12,36,9c337c27de457b589328c2ee7d8f2d7bccaac2d728bc9b503afb96b53ee1d6b7
u03-s011-v001,question,concept,10,27,2b1bfd0a7a08c0d5cac7b933f611922b358738452be8f23f5447e516180ee5f8
u03-s011-v001,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s011-v001,question,tags[1],4,12,b61bd82f8bedbd30bbbe61c245fc92087fe704a23486267020508c6775ab170b
u03-s011-v001,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s011-v001,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s011-v001,question,prerequisiteSkillIds[0],28,28,e0422a732e9405ca568a9d5c6ccf2dd3f0a0ed06da6522983ab990ec5f600c45
u03-s011-v001,question,authoringIntent,13,39,d32ecc9e4678593229d64df2c0ebe2daea51464410660ce33476cad1484f049c
u03-s011-v001,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s011-v001,question,contentSha256,64,64,ddb97f44d307ab22e39fe223bb1836fabdd9719ac5b072910d4dd8485775bbef
u03-s011-v001,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s011-v001,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s011-v002,question,questionId,13,13,f9a5eb2d35170e50be5fe8f87d5cbd4212c4169b8a4e70a32c28f85d9d7dc8a9
u03-s011-v002,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s011-v002,question,topicId,24,24,326b17ae4f5196ef40b28e1a1c7a830421ca958af02230db5604747dc8ba7ef2
u03-s011-v002,question,skillId,36,36,7a897a995f942ac6267f8a7ce4278bfa1821dd752d590426155c54c8c4be230f
u03-s011-v002,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s011-v002,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s011-v002,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s011-v002,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s011-v002,question,text,36,84,f6fd059d99f861c8869615664dd1484ee05afef2a633bb2ac90b8e0151712351
u03-s011-v002,question,choices[0],2,2,7a61b53701befdae0eeeffaecc73f14e20b537bb0f8b91ad7c2936dc63562b25
u03-s011-v002,question,choices[1],2,2,31489056e0916d59fe3add79e63f095af3ffb81604691f21cad442a85c7be617
u03-s011-v002,question,choices[2],2,2,73475cb40a568e8da8a045ced110137e159f890ac4da883b6b17dc651b3a8049
u03-s011-v002,question,choices[3],2,2,8722616204217eddb39e7df969e0698aed8e599ba62ed2de1ce49b03ade0fede
u03-s011-v002,question,explanation,31,79,b979fcd7c07c9d060574c44cc4c871b5f49e19b4f611f3c1172d8786f1d41687
u03-s011-v002,question,steps[0],7,17,dba7b382d11c0fc3023bba701d33207b1286b118201c01633d677a7c42942352
u03-s011-v002,question,steps[1],6,16,eef9bb39583e03091245fa3e77e7ba2050bebfee30846b4527463334ac978de3
u03-s011-v002,question,steps[2],5,11,3d826b67d0861bceda47b168619d2ac3f7301edf88e5e3d64914ff6dac670067
u03-s011-v002,question,optionAnalysis[0].choice,2,2,7a61b53701befdae0eeeffaecc73f14e20b537bb0f8b91ad7c2936dc63562b25
u03-s011-v002,question,optionAnalysis[0].reason,10,24,951a42fb074b4885a34f0e13f052961161b77e47ed31ce58f222fa8ec2eff8b1
u03-s011-v002,question,optionAnalysis[1].choice,2,2,31489056e0916d59fe3add79e63f095af3ffb81604691f21cad442a85c7be617
u03-s011-v002,question,optionAnalysis[1].reason,27,50,ca75d93ac161b358d26d3503b8a94081392cedd2bc783d41542e678131e5af86
u03-s011-v002,question,optionAnalysis[2].choice,2,2,73475cb40a568e8da8a045ced110137e159f890ac4da883b6b17dc651b3a8049
u03-s011-v002,question,optionAnalysis[2].reason,7,21,a9d5f8127845f05b94b0d9a28dd16eaa8766a12c2dec08ad389769094a66d257
u03-s011-v002,question,optionAnalysis[3].choice,2,2,8722616204217eddb39e7df969e0698aed8e599ba62ed2de1ce49b03ade0fede
u03-s011-v002,question,optionAnalysis[3].reason,10,24,29ed2739ebd5dd9fa1ea1bf681038bc18674a417e6a8aee348c0729de26f5a6e
u03-s011-v002,question,commonMistake,10,30,cab827dcaec3de9ef9453ca3a8d5375e78eb468f43777ac0d45e1101cb750702
u03-s011-v002,question,concept,12,31,61fafd091933aa12c545699f90ccc9e8b74ce7bfc2d8ad83ed773124dc9a0aac
u03-s011-v002,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s011-v002,question,tags[1],4,12,b61bd82f8bedbd30bbbe61c245fc92087fe704a23486267020508c6775ab170b
u03-s011-v002,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s011-v002,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s011-v002,question,prerequisiteSkillIds[0],28,28,e0422a732e9405ca568a9d5c6ccf2dd3f0a0ed06da6522983ab990ec5f600c45
u03-s011-v002,question,authoringIntent,12,36,f600aef327199d48dc6e57683f972ccef89af7b50d71207f68b50e8067b5af7c
u03-s011-v002,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s011-v002,question,contentSha256,64,64,c2496d3464fe5fa6eb1678bf3c9bfbe38ccd06cb3c2895d457fe6372886fc463
u03-s011-v002,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s011-v002,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s011-v003,question,questionId,13,13,b8563db5906cebf2a770d8059a924a68151bf277517fe2fe29cc8665902a4f3d
u03-s011-v003,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s011-v003,question,topicId,24,24,326b17ae4f5196ef40b28e1a1c7a830421ca958af02230db5604747dc8ba7ef2
u03-s011-v003,question,skillId,36,36,7a897a995f942ac6267f8a7ce4278bfa1821dd752d590426155c54c8c4be230f
u03-s011-v003,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s011-v003,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s011-v003,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s011-v003,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s011-v003,question,text,30,66,d426f76437b0c67e6fabf8f65ddef1e577cf62392e1dd976e189477c780f4a32
u03-s011-v003,question,choices[0],1,1,ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d
u03-s011-v003,question,choices[1],2,2,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
u03-s011-v003,question,choices[2],1,1,e7f6c011776e8db7cd330b54174fd76f7d0216b612387a5ffcfb81e6f0919683
u03-s011-v003,question,choices[3],2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s011-v003,question,explanation,30,70,1d7f28683e06f22733864c4a4fa152cf0d02d10466a1a546267bc02f01827f17
u03-s011-v003,question,steps[0],7,9,b4365c67c375ed3fccae51ddaf531b2e8fd4a85910ff8b0f9bb592dddf49aa2e
u03-s011-v003,question,steps[1],5,11,3559816c360ada2c2a16cb706f24457b6fa1df4c9cfa6a2b4625c710a8c3e72b
u03-s011-v003,question,steps[2],6,16,c873acd2dac7318bc55b608686e9f6c99d88400bec1c27b279ae5083f1dc9a31
u03-s011-v003,question,optionAnalysis[0].choice,1,1,ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d
u03-s011-v003,question,optionAnalysis[0].reason,6,9,62ddfcf516b9d6cb670265a4162630edbe8a974aefd60ebb606a2e09551e28fd
u03-s011-v003,question,optionAnalysis[1].choice,2,2,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
u03-s011-v003,question,optionAnalysis[1].reason,9,27,44463bdd3a5a0df53392cb63ac029de9bd4f38a6332947ba5bafb7fe47ae0e5e
u03-s011-v003,question,optionAnalysis[2].choice,1,1,e7f6c011776e8db7cd330b54174fd76f7d0216b612387a5ffcfb81e6f0919683
u03-s011-v003,question,optionAnalysis[2].reason,22,46,d0784a6e4e926ea0b5cbef5830e1128c23e461c54c45f43d86f5c7b142ffedef
u03-s011-v003,question,optionAnalysis[3].choice,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s011-v003,question,optionAnalysis[3].reason,6,8,e769fabb1fe46433ea74884caec2746f9fe800396c547c84843d0a7c09b31ec1
u03-s011-v003,question,commonMistake,11,33,2cc716794a71a4da2908da24fcb4ba052d57e7a60a4adc98b134434a0d840905
u03-s011-v003,question,concept,10,27,1e82bb87754df66a4914e8f80067d18a80f5c9fa222f8a4f263105258560f1b0
u03-s011-v003,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s011-v003,question,tags[1],4,12,b61bd82f8bedbd30bbbe61c245fc92087fe704a23486267020508c6775ab170b
u03-s011-v003,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s011-v003,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s011-v003,question,prerequisiteSkillIds[0],28,28,e0422a732e9405ca568a9d5c6ccf2dd3f0a0ed06da6522983ab990ec5f600c45
u03-s011-v003,question,authoringIntent,11,33,9acf52a86eec42ff4cc9f75f6c658a50e8b211b6ed4e476e6aae0e5ea796ec40
u03-s011-v003,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s011-v003,question,contentSha256,64,64,14fb58b3c7fee532b4340ea0707334b35ef6387afdcd1f3d4bfe0f3e12782764
u03-s011-v003,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s011-v003,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s011-v004,question,questionId,13,13,96bd88412ae9f45ce5a6df3b2fe89a863576fadbd8b9e331d2a98b1ea0fa52a3
u03-s011-v004,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s011-v004,question,topicId,24,24,326b17ae4f5196ef40b28e1a1c7a830421ca958af02230db5604747dc8ba7ef2
u03-s011-v004,question,skillId,36,36,7a897a995f942ac6267f8a7ce4278bfa1821dd752d590426155c54c8c4be230f
u03-s011-v004,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s011-v004,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s011-v004,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s011-v004,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s011-v004,question,text,40,100,734aa8f790c14dceab08a1201f8fc9a02d1cfc6d0f32d67a176a04633006a062
u03-s011-v004,question,choices[0],1,1,e7f6c011776e8db7cd330b54174fd76f7d0216b612387a5ffcfb81e6f0919683
u03-s011-v004,question,choices[1],1,1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3
u03-s011-v004,question,choices[2],1,1,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7
u03-s011-v004,question,choices[3],1,1,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451
u03-s011-v004,question,explanation,38,82,52711dced892f10dbda3099ad55fc342411d15b43a2461c96d53ad62005aeba7
u03-s011-v004,question,steps[0],10,24,7998d406b2ee16f6653f71dd923de5ac3c7b9332758b31410853295877aeb5eb
u03-s011-v004,question,steps[1],12,14,b7d05ad043925da8e41da155cd37b66562aa7d36bf9db13c51208a0259171b10
u03-s011-v004,question,steps[2],4,10,5688aff811bdb77b2e43d8edaaa23a3c6302434218915ed477a8037ae7d8ff3d
u03-s011-v004,question,optionAnalysis[0].choice,1,1,e7f6c011776e8db7cd330b54174fd76f7d0216b612387a5ffcfb81e6f0919683
u03-s011-v004,question,optionAnalysis[0].reason,11,26,8303f4a2eff010958a1406fa4498e223245ad3ef8c848f5da29284c13167650b
u03-s011-v004,question,optionAnalysis[1].choice,1,1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3
u03-s011-v004,question,optionAnalysis[1].reason,12,34,15c51c80cdf78bb331d0deced3abd1926e9ce97879b7689f6cbb0d0002fc71a5
u03-s011-v004,question,optionAnalysis[2].choice,1,1,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7
u03-s011-v004,question,optionAnalysis[2].reason,10,18,2e1819090975bdcea3fae176b820f434ab06a4c4ac5672bd718650ee90e941e8
u03-s011-v004,question,optionAnalysis[3].choice,1,1,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451
u03-s011-v004,question,optionAnalysis[3].reason,62,120,1facd5731ff401a75d28b1ae50cb712cea4f06602b501079247845a8711801ca
u03-s011-v004,question,commonMistake,12,36,042eaa699fb561bbf0e672f84c4bfd4ed9ce5c0c839bad9361f52823d2620716
u03-s011-v004,question,concept,11,31,fbd6fc1ef570bcafc31681a3897129ec896868c5c28495fc630149f5889ec627
u03-s011-v004,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s011-v004,question,tags[1],4,12,b61bd82f8bedbd30bbbe61c245fc92087fe704a23486267020508c6775ab170b
u03-s011-v004,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s011-v004,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s011-v004,question,prerequisiteSkillIds[0],28,28,e0422a732e9405ca568a9d5c6ccf2dd3f0a0ed06da6522983ab990ec5f600c45
u03-s011-v004,question,authoringIntent,15,45,d022973e9cd574e9245351636b1bb0007eff05239b6a21bf174fd4a5bfe99cd2
u03-s011-v004,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s011-v004,question,contentSha256,64,64,f59ef15d1b9704c893e537d80109a73e6b3f3310b63ee568a26ce6a25f1356c7
u03-s011-v004,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s011-v004,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s011-v005,question,questionId,13,13,3016adf9110327285fb52fa053445e8dc1cd559f395ef791bb82de1d64341aa8
u03-s011-v005,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s011-v005,question,topicId,24,24,326b17ae4f5196ef40b28e1a1c7a830421ca958af02230db5604747dc8ba7ef2
u03-s011-v005,question,skillId,36,36,7a897a995f942ac6267f8a7ce4278bfa1821dd752d590426155c54c8c4be230f
u03-s011-v005,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s011-v005,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s011-v005,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s011-v005,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s011-v005,question,text,36,84,fdd822e8aaa1634626b870a94178f7ba9c646fdea87103ca39635037145790aa
u03-s011-v005,question,choices[0],1,1,ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d
u03-s011-v005,question,choices[1],1,1,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7
u03-s011-v005,question,choices[2],2,2,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5
u03-s011-v005,question,choices[3],2,2,811786ad1ae74adfdd20dd0372abaaebc6246e343aebd01da0bfc4c02bf0106c
u03-s011-v005,question,explanation,28,72,17c9b7f4551165ba1eb51004e3f513d8155ac56f3a19c91a88c4376dfe4ba5c8
u03-s011-v005,question,steps[0],6,16,8f630c5affb7882e0d176084723f5fb6ccb64fe4f8201b4c00a9f527ea131378
u03-s011-v005,question,steps[1],6,12,c538f89ed55310bfaa4cebc3df1b556d54a5fba39c3f18c7d2ab635b6f3cd34c
u03-s011-v005,question,steps[2],4,10,fc52bca01632fba25242bf24c9429fe66cd72ecfeb365054b4eff19d8a3f094a
u03-s011-v005,question,optionAnalysis[0].choice,1,1,ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d
u03-s011-v005,question,optionAnalysis[0].reason,5,8,ad00f8aafb9f490c2c4fbfdd80d7b333ffbe70a53eb3a4f382c220ca624c9c77
u03-s011-v005,question,optionAnalysis[1].choice,1,1,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7
u03-s011-v005,question,optionAnalysis[1].reason,31,61,6c0a4c26a620c5f4d76de90f05239b8e0ea6c244e87e776a8c70a2ca7a13f9f4
u03-s011-v005,question,optionAnalysis[2].choice,2,2,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5
u03-s011-v005,question,optionAnalysis[2].reason,6,18,1cb55544ea56c41e30ef902cf4e5e2619ba71059637ec897c9adff1ec152835f
u03-s011-v005,question,optionAnalysis[3].choice,2,2,811786ad1ae74adfdd20dd0372abaaebc6246e343aebd01da0bfc4c02bf0106c
u03-s011-v005,question,optionAnalysis[3].reason,8,20,91d2e05c3a64f547e6b4f972de95c183eb36c15bbbc86d24eeaf666816783bb2
u03-s011-v005,question,commonMistake,11,33,8b7c0a0660b3e78bb8ac471bafc496fff823b3631e386402812311be989cc363
u03-s011-v005,question,concept,10,30,f90bb4f9a2ebed80f3bcbfd75c08f550b08cddf97881376e71bf83dde5344aec
u03-s011-v005,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s011-v005,question,tags[1],4,12,b61bd82f8bedbd30bbbe61c245fc92087fe704a23486267020508c6775ab170b
u03-s011-v005,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s011-v005,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s011-v005,question,prerequisiteSkillIds[0],28,28,e0422a732e9405ca568a9d5c6ccf2dd3f0a0ed06da6522983ab990ec5f600c45
u03-s011-v005,question,authoringIntent,9,27,07792cbede95c2aa14d6b6f78f0a1ad1b0e3d5961892385262ceed5d0fe8d60e
u03-s011-v005,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s011-v005,question,contentSha256,64,64,7718d3c5cfeff291b45110d388b9f2c245ec9723c29eba4a8473a827f49f2c92
u03-s011-v005,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s011-v005,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s011-v006,question,questionId,13,13,d36c7c949b663c16241f1a7ee6cc6acfc01c817b7529e5d393ab6a526bf3343a
u03-s011-v006,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s011-v006,question,topicId,24,24,326b17ae4f5196ef40b28e1a1c7a830421ca958af02230db5604747dc8ba7ef2
u03-s011-v006,question,skillId,36,36,7a897a995f942ac6267f8a7ce4278bfa1821dd752d590426155c54c8c4be230f
