artifactId,artifactType,fieldPath,unicodeCharacterCount,utf8ByteCount,utf8Sha256
u02-s001-lecture-r1,lecture,method[0].check,17,51,315adac74595e7a85459f716dc86cc15110466db2ea5359442ba016b98ab4fc4
u02-s001-lecture-r1,lecture,method[1].instruction,12,36,3b796bff54c0b31ed62c4cc5cec2602a5d0f9494804050ff112ee9b8ee6a5a01
u02-s001-lecture-r1,lecture,method[1].check,14,39,28c148daee340fb498a266bd6864bdd3df8c8d95a142dd237c599c4c9dc312d1
u02-s001-lecture-r1,lecture,method[2].instruction,5,15,8abf192ee5484c6c69c2b79ef13c182a3bf09d5a1f4adffa3812f7813e2f1e92
u02-s001-lecture-r1,lecture,method[2].check,7,21,cde65bc03e191f4768985f7fd0e724541029bb3d9966754dcbca0d4e4e1dfbea
u02-s001-lecture-r1,lecture,method[3].instruction,7,21,7cea214f20cd8df00193a597f463ada8d9b42bf385fa808a9d91664f01170f39
u02-s001-lecture-r1,lecture,method[3].check,13,39,59f2ca0682362f15a41e1d0a79355aad17d084f3099dacfb5a042bf95731f6f6
u02-s001-lecture-r1,lecture,method[4].instruction,7,21,9fb02d591bf5e0d1c6be804688f7fdc496d92dfd59a460fb69502de49804d0a9
u02-s001-lecture-r1,lecture,method[4].check,10,30,1a89cdaa401c1df9c63e1c27826578e77fbae94943307d7f4210ccc19cbb5d93
u02-s001-lecture-r1,lecture,workedExamples[0].exampleId,2,2,dffe8596427fc50e8f64654a609af134d45552f18bbecef90b31135a9e7acaa0
u02-s001-lecture-r1,lecture,workedExamples[0].prompt,16,34,566d31c861e918bd68677a6689367ad782bab9b2566881c60150202653f2a9fc
u02-s001-lecture-r1,lecture,workedExamples[0].solutionSteps[0],7,10,da96771df95d7618e6ca4b57984c0da34daad050b386f170254a668a61f2492b
u02-s001-lecture-r1,lecture,workedExamples[0].solutionSteps[1],9,27,f91729a76e474fa27992a888f5e9c488ca0c35ffef52f2d19070211ed6982591
u02-s001-lecture-r1,lecture,workedExamples[0].answer,11,21,8601884e092e874237ff111d753e4aea0e903dc7f19c30cb9ebbe6eb3a8588ce
u02-s001-lecture-r1,lecture,workedExamples[1].exampleId,2,2,d76354d8457898445bb69e0dc0dc95fb74cc3cf334f8c1859162a16ad0041f8d
u02-s001-lecture-r1,lecture,workedExamples[1].prompt,13,31,a963c6b3a990ff7e18b95b22ad71e3b95a7e347beabbc8ff02c5688f71141fc0
u02-s001-lecture-r1,lecture,workedExamples[1].solutionSteps[0],21,42,5446d429c75011ae5b24ed4fd4549f7b5fb3ca4a95d546fc7d677274598d7485
u02-s001-lecture-r1,lecture,workedExamples[1].solutionSteps[1],8,24,b7d5554c701acc334cb5bc686cb501c8a7b9afb13bed99a5287233b74e81ac58
u02-s001-lecture-r1,lecture,workedExamples[1].answer,11,21,030dc683421c00544a4c97f0d050b61f3d9dda2449d62f73514fc12150ccf47a
u02-s001-lecture-r1,lecture,workedExamples[2].exampleId,2,2,842983de8fb1d277a3fad5c8295c7a14317c458718a10c5a35b23e7f992a5c80
u02-s001-lecture-r1,lecture,workedExamples[2].prompt,17,37,72ac6d201863751bfd46c5983b370a042186de63f06630c82e7a9af9362affbd
u02-s001-lecture-r1,lecture,workedExamples[2].solutionSteps[0],11,23,fce4edcf99efe39335e94997cc0a6c98e02349cb85c7aecd30e7a481b4f483e1
u02-s001-lecture-r1,lecture,workedExamples[2].solutionSteps[1],11,22,60f569592b0864ffab5fe1633f3eb4f9711b1b2d89c63269c3ad1ce8434c5a57
u02-s001-lecture-r1,lecture,workedExamples[2].answer,14,24,15f80973d90707d7cc9432b488b5b488b60ce14e9df58d61d11b29b75e51fec5
u02-s001-lecture-r1,lecture,workedExamples[3].exampleId,2,2,4a5a97c6433c4c062457e9335709d57493e75527809d8a9586c141e591ac9f2c
u02-s001-lecture-r1,lecture,workedExamples[3].prompt,19,49,e2f4b811e08059812d4c0bcfd012751ba01967ade54bd5a33bc7abb954a6b967
u02-s001-lecture-r1,lecture,workedExamples[3].solutionSteps[0],8,11,3d6f197dca620f6d0778d7b60ca49185f5226f8eadc1beb2c4574de738266358
u02-s001-lecture-r1,lecture,workedExamples[3].solutionSteps[1],5,15,e225a0157c8fe621c35b123389a914f9f781d61c7277e1dcb03e8812eb0943a2
u02-s001-lecture-r1,lecture,workedExamples[3].answer,3,7,2c08ee79bff823f7134b977ee89fe249501e0bf09d86e3b91da50404b66eb3fd
u02-s001-lecture-r1,lecture,commonMistakes[0].mistake,14,42,5c58ac382c1f2cc3c0946d165498b0b4ff2854ef41f7deacdcfcc64096fc3c3a
u02-s001-lecture-r1,lecture,commonMistakes[0].why,7,21,5cdd3905e5f4b6c785466278e78137ee556155ce6b39ce857468af17d1aa0381
u02-s001-lecture-r1,lecture,commonMistakes[0].correction,10,30,a5f7234de7b4cce12702cdc77a33d318ab3375a524eb09ce557afd77dbb90d10
u02-s001-lecture-r1,lecture,commonMistakes[1].mistake,11,33,aaf0645c754d4bf50d0c16ae899e75f1238016dec6eb2109c549e2420b8e50f3
u02-s001-lecture-r1,lecture,commonMistakes[1].why,11,33,4deb23a2064602ae64654b2765bbe78920ac4d7357b51642d2a54b4a0cce324f
u02-s001-lecture-r1,lecture,commonMistakes[1].correction,22,45,b91eec7860ac340789c484d48c4689dccfcaa4a54cd6655165dd9b65476b90ee
u02-s001-lecture-r1,lecture,commonMistakes[2].mistake,11,31,b20b7c821eb5e43515d5f4ef3f61a20efd8ab53ce253b76c79927f82f8eb1df0
u02-s001-lecture-r1,lecture,commonMistakes[2].why,13,37,63cc89d5625ebf106b69c6bbbbd27d6ffcb04fcffc3a13fbb12ecb003317d641
u02-s001-lecture-r1,lecture,commonMistakes[2].correction,8,22,ed2e79a43040782a723281e326a00a73fb2816717889c793b498113533a8ffaa
u02-s001-lecture-r1,lecture,commonMistakes[3].mistake,11,33,88d1a628164f5d580b18d81c58d7c595e59139272c5fb116d8e59f2b8cd73d2f
u02-s001-lecture-r1,lecture,commonMistakes[3].why,9,27,8f0a790035a5e6280d7efd68715792f3bba966089343df4d2bccbe133ecae609
u02-s001-lecture-r1,lecture,commonMistakes[3].correction,14,42,57937259f78ecbe8b2a8762d9cf2fc6edcc6cc5f25ad126fb549a23cc817bb70
u02-s001-lecture-r1,lecture,commonMistakes[4].mistake,14,42,c6df401abca6d62d5585333e89395faefe22313ea23bca1e7dfd1ee392ba063f
u02-s001-lecture-r1,lecture,commonMistakes[4].why,5,15,57075cab19e5c9039cb21ad2b292df11a6a8072e5cada95122a87d5ca1b6e44e
u02-s001-lecture-r1,lecture,commonMistakes[4].correction,13,38,fe07fb64ff05ce3984211ad3978199badd327d13305dea8c7ed7395967829e9f
u02-s001-lecture-r1,lecture,commonMistakes[5].mistake,11,33,916ca99cb419188bb44a5ae8843d3e11652654355fa3e5de576bca7d5a2fc8aa
u02-s001-lecture-r1,lecture,commonMistakes[5].why,7,21,32b9bf9cb3a97250a818802779dd0fe584a8e651a40f78f3637941c4c8d518b1
u02-s001-lecture-r1,lecture,commonMistakes[5].correction,17,51,191974d0dcc1398ce70d6d9de5f64b175621d3693b95c0d566fb849d52ab9fcd
u02-s001-lecture-r1,lecture,selfCheck[0],13,39,4ce657dc09866c96e621aad30ccce482650034d7beb9415b8967be6f9b28e5b6
u02-s001-lecture-r1,lecture,selfCheck[1],9,27,6328b558960f8c9bc8d1b59b09c2db95f5164834a78ac24eb5eb0abc058edd21
u02-s001-lecture-r1,lecture,selfCheck[2],13,39,f3316fe5663f00c722e1d232be759c1ccef9f5c7d980890d2358ef7c8fc3cc34
u02-s001-lecture-r1,lecture,selfCheck[3],13,35,afe1eac4b7c346e7a69b57195ff4b51f1f67687828544a201ee9ce923bfe3047
u02-s001-lecture-r1,lecture,selfCheck[4],13,39,5c670410af6cf8a6930d7035a8a8abcafe0a6edfc01b1f89aa948bbeb19801c1
u02-s001-lecture-r1,lecture,summary[0],18,54,0ab786feaf04c181a39c6c2e3691ee54f47bd502c2980f3afd9b8e7aeab327b8
u02-s001-lecture-r1,lecture,summary[1],8,24,ded109766d3ed43d520ccc98039ed4c1af4faab24a2ac89e8c60f2024b6c4253
u02-s001-lecture-r1,lecture,summary[2],12,36,1140139c43c5bbeae1b42e15dc50c2a8566394929acea5ab4abaced51e235193
u02-s001-lecture-r1,lecture,summary[3],17,51,a15c39c00ab1fbbd092642cb2e395fe1ec9450a8ea9fc129029640e1f401f867
u02-s001-lecture-r1,lecture,connections.previous,29,67,eaee39d10a92c8b10a5e9823ec4f9744e1d607ee40d6c166c7e448b44941b4e2
u02-s001-lecture-r1,lecture,connections.next[0],15,45,96782a5bb4f127b7e6e315dcd5ea35941396a66f3fd8449ab9023c268a9fa32b
u02-s001-lecture-r1,lecture,connections.next[1],22,54,280ed52c60518d1705f4dcba768070ecffe4cf1b442e462796a40d02651d7576
u02-s001-lecture-r1,lecture,practiceLinks.mcQuestionIds[0],13,13,acb4a798f56d5bdbedef554a1b380631f1f05abbedbfbe9a0e847b9a699d4281
u02-s001-lecture-r1,lecture,practiceLinks.mcQuestionIds[1],13,13,3834cf43829db2ec713e8debdf4a84086c56f88e716dc25bf34167804f3f135b
u02-s001-lecture-r1,lecture,practiceLinks.mcQuestionIds[2],13,13,a387f7a9080051d5086b7461a12e7215e9f39511d5871234ca68c5bc04e0639b
u02-s001-lecture-r1,lecture,practiceLinks.mcQuestionIds[3],13,13,f681a25f233dd28ab13e31826eb69ab242723cb650062f194048b745f423a794
u02-s001-lecture-r1,lecture,practiceLinks.mcQuestionIds[4],13,13,fbedaa0d5e510c863a3690ad831e0525331c0c55364fb3ce23ab01e5835fe9a8
u02-s001-lecture-r1,lecture,practiceLinks.mcQuestionIds[5],13,13,1c8442837702eeb29bad39f89c3062b9d82e746116146dc3c5d12db1e943a725
u02-s001-lecture-r1,lecture,practiceLinks.mcQuestionIds[6],13,13,7ad91ba06407183f93a982785d0e6a1dccba1c1ee5eae773f129934b60981adb
u02-s001-lecture-r1,lecture,practiceLinks.mcQuestionIds[7],13,13,28e3dcec330b09220cfaddc660d533ccd0837a215ac23d8becd49d19227f64f8
u02-s001-lecture-r1,lecture,practiceLinks.mcQuestionIds[8],13,13,461643b135524516df0292c61c70b430c0fa5be2c5e8b7286d378e6c1c97d2fc
u02-s001-lecture-r1,lecture,practiceLinks.mcQuestionIds[9],13,13,51e0b90101ebca0432052b4faf12e15e9c5b8668d949d9efb340b44d6c8fbb16
u02-s001-lecture-r1,lecture,practiceLinks.mcQuestionIds[10],13,13,6573aac7c41393ec3a9a3a7420a7e5372185df25710397f9a1e766836aad23e8
u02-s001-lecture-r1,lecture,practiceLinks.mcQuestionIds[11],13,13,767e28965461e826bc24dfbe75edbcd2713f1f153f011441194fa91647936157
u02-s001-lecture-r1,lecture,practiceLinks.constructedResponseIds[0],14,14,e8ea3e03c81e49a0acf0b4fa8e5746357f600375c17b77163cf7efd53ba2b710
u02-s001-lecture-r1,lecture,practiceLinks.constructedResponseIds[1],14,14,2826d6e7802fd712b824b1ea6c5f0157ff6127945b5ae37644621c73d1506ba5
u02-s001-lecture-r1,lecture,lectureReview.mathematicalCorrectness,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u02-s001-lecture-r1,lecture,lectureReview.zeroFoundationReadability,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u02-s001-lecture-r1,lecture,lectureReview.scopeCheck,21,21,fdf8268f0373301b2fcc6331f1d8999b8aabea69681e8bc972ab9a21216a7606
u02-s001-lecture-r1,lecture,lectureReview.reviewNote,56,151,691e3e8140368bcd176c9404ab974d2f58579bcf5324a79985ca0654a0cb1afb
u02-s001-lecture-r1,lecture,lectureReview.reviewVersion,25,25,d778dfb0b9da1de52a9e6d141e13b5f20b33f0779b3da3dad22096cd927b9411
u02-s001-lecture-r1,lecture,lectureReview.reviewedAt,10,10,14158d45727526145ef514139eeb669eb54d613dbcffe524f099dbb71c9d8b08
u02-s001-lecture-r1,lecture,contentSha256,64,64,b37ba17d61ed8e139f175fe2644e529ec06518e2fe4a646caeaf631a73dbcb03
u02-s001-lecture-r1,lecture,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s001-v001,question,questionId,13,13,acb4a798f56d5bdbedef554a1b380631f1f05abbedbfbe9a0e847b9a699d4281
u02-s001-v001,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s001-v001,question,topicId,11,11,6f58a76cc1c202fbf60a6add57c6c99044e1e3af47cd9e0d4b5f88b1665e3020
u02-s001-v001,question,skillId,24,24,1eda19f7e2480bd4624c29c38090bb1083c9a7f41fb955b8b916d455426e7632
u02-s001-v001,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s001-v001,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s001-v001,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s001-v001,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s001-v001,question,text,15,37,edd14dcca73a76442096a060f81834594a54d6f8bd1da58254af765a6f22231a
u02-s001-v001,question,choices[0],1,1,e7f6c011776e8db7cd330b54174fd76f7d0216b612387a5ffcfb81e6f0919683
u02-s001-v001,question,choices[1],2,2,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5
u02-s001-v001,question,choices[2],2,2,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
u02-s001-v001,question,choices[3],2,2,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a
u02-s001-v001,question,explanation,45,114,d3cf45cdb0220adf6b97cdbde17f8a6f214631267c7ba74d980b6def7310320c
u02-s001-v001,question,steps[0],11,22,ae92b5dc532b8e0d7989cf07ed7f0763567d62e166c37af1de50edc2f69e50fa
u02-s001-v001,question,steps[1],15,37,6a531dfc586d513713a275ac8e18fb681c6a4a58f8cecb7242183ed19654b40e
u02-s001-v001,question,optionAnalysis[0].choice,1,1,e7f6c011776e8db7cd330b54174fd76f7d0216b612387a5ffcfb81e6f0919683
u02-s001-v001,question,optionAnalysis[0].reason,12,25,46684e56913dcd2986e66392d6a8daa21f56518fdb510fcd1668e88bfd9a14f6
u02-s001-v001,question,optionAnalysis[1].choice,2,2,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5
u02-s001-v001,question,optionAnalysis[1].reason,10,19,0a3819050837fa58541537c60e6d5d87b100b3ae6213a207763e44491ca90775
u02-s001-v001,question,optionAnalysis[2].choice,2,2,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
u02-s001-v001,question,optionAnalysis[2].reason,10,19,692c7388fa7d185cbccf850ea4c225e254c48a1373d1b3e973051b32231d4fe8
u02-s001-v001,question,optionAnalysis[3].choice,2,2,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a
u02-s001-v001,question,optionAnalysis[3].reason,10,19,29cd136edab14b021823f9952450697e1938a3d0e66de02341e3facf2e4bd625
u02-s001-v001,question,commonMistake,19,51,03498298de8a64d88eef6aa7425e914efadcaf3c8d039afe97da95f375db686f
u02-s001-v001,question,concept,11,33,90fcc6a80396fde4fab92bd0ca30e1659388d01d9956f81206d9f08a0a9a3c18
u02-s001-v001,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s001-v001,question,tags[1],5,15,0687cd45d04b89e421d0e452ae1779568c0e281303b18f791294bd3cacbb370f
u02-s001-v001,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s001-v001,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s001-v001,question,authoringIntent,7,21,b58988423508f08fb2b33a4fdd3eeb55b994863b0d593cce5ee918d7ece38417
u02-s001-v001,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s001-v001,question,contentSha256,64,64,9b7f52bef58f4ff7975ea6756b5ff91d8510159d7eadb48b76b07b060b722fe0
u02-s001-v001,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s001-v002,question,questionId,13,13,3834cf43829db2ec713e8debdf4a84086c56f88e716dc25bf34167804f3f135b
u02-s001-v002,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s001-v002,question,topicId,11,11,6f58a76cc1c202fbf60a6add57c6c99044e1e3af47cd9e0d4b5f88b1665e3020
u02-s001-v002,question,skillId,24,24,1eda19f7e2480bd4624c29c38090bb1083c9a7f41fb955b8b916d455426e7632
u02-s001-v002,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s001-v002,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s001-v002,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s001-v002,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s001-v002,question,text,14,36,9477eed6fbb02895a5553765ce40e0b1f0c97f7b35bb2087cdff68c25457d196
u02-s001-v002,question,choices[0],2,2,624b60c58c9d8bfb6ff1886c2fd605d2adeb6ea4da576068201b6c6958ce93f4
u02-s001-v002,question,choices[1],2,2,d59eced1ded07f84c145592f65bdf854358e009c5cd705f5215bf18697fed103
u02-s001-v002,question,choices[2],2,2,2fca346db656187102ce806ac732e06a62df0dbb2829e511a770556d398e1a6e
u02-s001-v002,question,choices[3],2,2,81b8a03f97e8787c53fe1a86bda042b6f0de9b0ec9c09357e107c99ba4d6948a
u02-s001-v002,question,explanation,40,99,485bc36e022a7bbf47dd30a22558cd33f0a1317145428e35cb198805b9918f55
u02-s001-v002,question,steps[0],6,7,d0c6b46c4725a4dacab3918c9d9151ee11362547302214b5deb8e38fda926b5d
u02-s001-v002,question,steps[1],14,36,bada6b0f2ba1d1e510f71ec649d316fc3792dbbc7a1ee2ef1c58897c0b658102
u02-s001-v002,question,optionAnalysis[0].choice,2,2,624b60c58c9d8bfb6ff1886c2fd605d2adeb6ea4da576068201b6c6958ce93f4
u02-s001-v002,question,optionAnalysis[0].reason,9,18,8e5be0e8e6f94b62192b32a9bd76578c51abcbbfeeaaf079c5a280516f745c9a
u02-s001-v002,question,optionAnalysis[1].choice,2,2,d59eced1ded07f84c145592f65bdf854358e009c5cd705f5215bf18697fed103
u02-s001-v002,question,optionAnalysis[1].reason,10,19,a9e51d33b3ea288d082adc2a729fa6df0e627b917762afc8b4984a0f8f57755d
u02-s001-v002,question,optionAnalysis[2].choice,2,2,2fca346db656187102ce806ac732e06a62df0dbb2829e511a770556d398e1a6e
u02-s001-v002,question,optionAnalysis[2].reason,9,18,9957920ecca536c03dcefd86fbe4bddf64a09d3a804b5ad3cfc25c828c1c4381
u02-s001-v002,question,optionAnalysis[3].choice,2,2,81b8a03f97e8787c53fe1a86bda042b6f0de9b0ec9c09357e107c99ba4d6948a
u02-s001-v002,question,optionAnalysis[3].reason,9,18,0124e2c1463620de2d6330f3c75663cf0f50f90d3bd66958fee9aa17df7ad016
u02-s001-v002,question,commonMistake,15,39,531ede17c7a9fc47b5f0499ad64941b875054256652d482fd9f518e1f4db1784
u02-s001-v002,question,concept,11,33,2ec46d9e91d7e9f868c18fd0c9f6309fe7d9fa0c599efff20ded89b4956c6b80
u02-s001-v002,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s001-v002,question,tags[1],5,15,0687cd45d04b89e421d0e452ae1779568c0e281303b18f791294bd3cacbb370f
u02-s001-v002,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s001-v002,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s001-v002,question,authoringIntent,5,15,6ccb161a22a4a79adb5b3a78249acdea302ffdd230e199793eedfe8756ccbfa9
u02-s001-v002,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s001-v002,question,contentSha256,64,64,35ef00f05d44e21b3b498c7e4651e2363200b5f9ffd4737a6852f65411817e7c
u02-s001-v002,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s001-v003,question,questionId,13,13,a387f7a9080051d5086b7461a12e7215e9f39511d5871234ca68c5bc04e0639b
u02-s001-v003,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s001-v003,question,topicId,11,11,6f58a76cc1c202fbf60a6add57c6c99044e1e3af47cd9e0d4b5f88b1665e3020
u02-s001-v003,question,skillId,24,24,1eda19f7e2480bd4624c29c38090bb1083c9a7f41fb955b8b916d455426e7632
u02-s001-v003,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s001-v003,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s001-v003,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s001-v003,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s001-v003,question,text,23,53,06c5f8d16cd22375967897fda28352a709d6e28767ec5910073656566049f70d
u02-s001-v003,question,choices[0],2,2,624b60c58c9d8bfb6ff1886c2fd605d2adeb6ea4da576068201b6c6958ce93f4
u02-s001-v003,question,choices[1],2,2,e29c9c180c6279b0b02abd6a1801c7c04082cf486ec027aa13515e4f3884bb6b
u02-s001-v003,question,choices[2],2,2,9f14025af0065b30e47e23ebb3b491d39ae8ed17d33739e5ff3827ffb3634953
u02-s001-v003,question,choices[3],2,2,aea92132c4cbeb263e6ac2bf6c183b5d81737f179f21efdc5863739672f0f470
u02-s001-v003,question,explanation,42,99,32f3ae143364af1e9619bde01edc3d35f1d62505e42652fde855ba162d3c74f1
u02-s001-v003,question,steps[0],16,36,29dd519ba30092f18f734e8f7f9648b29ce9c5a9afb6b4c278b5e31d6ad2e006
u02-s001-v003,question,steps[1],6,7,c3a29cf3172978c1fc5d61eda7bb5b1a64eddfb85ccea47d01341d0abb29a761
u02-s001-v003,question,optionAnalysis[0].choice,2,2,624b60c58c9d8bfb6ff1886c2fd605d2adeb6ea4da576068201b6c6958ce93f4
u02-s001-v003,question,optionAnalysis[0].reason,12,24,01b6830cfb1a6e26473500b1d57ee3cc0dd4ff8806b874ebed0958d9b4d475da
u02-s001-v003,question,optionAnalysis[1].choice,2,2,e29c9c180c6279b0b02abd6a1801c7c04082cf486ec027aa13515e4f3884bb6b
u02-s001-v003,question,optionAnalysis[1].reason,12,24,54fcaad8af3bece3f3bcd3050f6e4acf5781d6c93e8b621ee2d5f9d372a861a4
u02-s001-v003,question,optionAnalysis[2].choice,2,2,9f14025af0065b30e47e23ebb3b491d39ae8ed17d33739e5ff3827ffb3634953
u02-s001-v003,question,optionAnalysis[2].reason,7,10,dea1fb73700ef72c365d415a81eb8e52d440ff049a1f8485678cebc7314a2ad4
u02-s001-v003,question,optionAnalysis[3].choice,2,2,aea92132c4cbeb263e6ac2bf6c183b5d81737f179f21efdc5863739672f0f470
u02-s001-v003,question,optionAnalysis[3].reason,12,24,6ebcff393ddeff3689b6aee1cd56588b326f9705d4783c06923b40b4ef0f1113
u02-s001-v003,question,commonMistake,27,61,309b65e52322018c7b6593a574f61d21d3a164c74541793409afa3271cec60c7
u02-s001-v003,question,concept,14,42,25fe9e9dca1fa7f544d80e55997f228b98c2416083900d2d52a8b8d9d0099354
u02-s001-v003,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s001-v003,question,tags[1],5,15,0687cd45d04b89e421d0e452ae1779568c0e281303b18f791294bd3cacbb370f
u02-s001-v003,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s001-v003,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s001-v003,question,authoringIntent,7,21,6ffe08d8ebb797b6ebe1634c3c9468cef8386290c5afad78005402062d27e268
u02-s001-v003,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s001-v003,question,contentSha256,64,64,5fa777eff1acba98ddabb2a2e0a78c9dad569a9c161faf40394cc82218f973bc
u02-s001-v003,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s001-v004,question,questionId,13,13,f681a25f233dd28ab13e31826eb69ab242723cb650062f194048b745f423a794
u02-s001-v004,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s001-v004,question,topicId,11,11,6f58a76cc1c202fbf60a6add57c6c99044e1e3af47cd9e0d4b5f88b1665e3020
u02-s001-v004,question,skillId,24,24,1eda19f7e2480bd4624c29c38090bb1083c9a7f41fb955b8b916d455426e7632
u02-s001-v004,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s001-v004,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s001-v004,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s001-v004,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s001-v004,question,text,19,51,a8a23903284922489340f3fca7c090c96d81f9c4baf59f30c2136d9c240e96d4
u02-s001-v004,question,choices[0],1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b
u02-s001-v004,question,choices[1],1,1,e7f6c011776e8db7cd330b54174fd76f7d0216b612387a5ffcfb81e6f0919683
u02-s001-v004,question,choices[2],2,2,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a
u02-s001-v004,question,choices[3],2,2,76a50887d8f1c2e9301755428990ad81479ee21c25b43215cf524541e0503269
u02-s001-v004,question,explanation,44,115,1711f504f63446a18b0bf134814f67133a83185a9f5d6511238b7e1eb937cdaf
u02-s001-v004,question,steps[0],7,8,d064cc403f68a9348e176a7ac37354ad23432f524fe02203d17a9d323922d821
u02-s001-v004,question,steps[1],17,51,d55907060b28a3f6dfea9498a48e850675795396786f38fecf7a7cc74f594c0f
u02-s001-v004,question,optionAnalysis[0].choice,1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b
u02-s001-v004,question,optionAnalysis[0].reason,9,23,8ac94de5bd3609df080dc88d93d36ec40afa6f5c9c799a2012139a07a806c6c2
