artifactId,artifactType,fieldPath,unicodeCharacterCount,utf8ByteCount,utf8Sha256
u01-s012-lecture-r1,lecture,workedExamples[1].exampleId,2,2,d76354d8457898445bb69e0dc0dc95fb74cc3cf334f8c1859162a16ad0041f8d
u01-s012-lecture-r1,lecture,workedExamples[1].prompt,9,16,f894a68602b5165e7767df461b17004119e4017ffbfac07309e5fda7af3502dd
u01-s012-lecture-r1,lecture,workedExamples[1].solutionSteps[0],7,15,c9211fcba54fd3a914a9df813a98b3245b6d4ed43e8e0f0a414c924ac3998e4b
u01-s012-lecture-r1,lecture,workedExamples[1].solutionSteps[1],10,30,26cc92e15606a0ef1aacc0bed5c544ff2b6706cd900be7330d8a8929261a4f7a
u01-s012-lecture-r1,lecture,workedExamples[1].solutionSteps[2],13,22,aed1cd11048a370dee3c252bf84158d45658d6be0541914beab9e6e4543917dd
u01-s012-lecture-r1,lecture,workedExamples[1].answer,4,6,622a64e4778201da5bf2eddbc442cdc1ea23d703bc395f7c0a2aaea44a644f28
u01-s012-lecture-r1,lecture,workedExamples[2].exampleId,2,2,842983de8fb1d277a3fad5c8295c7a14317c458718a10c5a35b23e7f992a5c80
u01-s012-lecture-r1,lecture,workedExamples[2].prompt,15,27,0812e1a7204a2f853e7ac1d9f3e286bd6bc5ed9937f66615c185d91659dd7c37
u01-s012-lecture-r1,lecture,workedExamples[2].solutionSteps[0],14,20,13020fe2ab58c5cc7a0d6948d800095cf2a6c119da96d3dfd8e970d7f0da440b
u01-s012-lecture-r1,lecture,workedExamples[2].solutionSteps[1],19,41,10243c84347c6af268a092f2b6c01ea8aa5fbd67e9e8472d4176c50ba3a62e56
u01-s012-lecture-r1,lecture,workedExamples[2].solutionSteps[2],6,18,02baffb7ff2215225f2c90d58a63434e9a7b7fc3ed522154008445b1bdbaae33
u01-s012-lecture-r1,lecture,workedExamples[2].answer,17,25,db06c6e04684065fe406c061592beebd18d1ee8d41d2255305d9e44c13a3210e
u01-s012-lecture-r1,lecture,workedExamples[3].exampleId,2,2,4a5a97c6433c4c062457e9335709d57493e75527809d8a9586c141e591ac9f2c
u01-s012-lecture-r1,lecture,workedExamples[3].prompt,9,21,d45752fffbaceb2a6c537cb4cf6593f7c85c9eb10657524bd373ee038df5e404
u01-s012-lecture-r1,lecture,workedExamples[3].solutionSteps[0],13,31,428c2aee9762889c0e146dcf9d70ce89e04177667854326bb98decc812ecc155
u01-s012-lecture-r1,lecture,workedExamples[3].solutionSteps[1],16,42,6cc727fb450efd3dbc2d97f87774ec0fcf271729c429f14a3fed000458b22bc6
u01-s012-lecture-r1,lecture,workedExamples[3].solutionSteps[2],10,16,6ce88e575a8ae2824a3ec4c650f8af2bf46cb5c170823179e3f029581415b4fa
u01-s012-lecture-r1,lecture,workedExamples[3].answer,7,9,d2511f9b8d30281f2f7e8109bdcafa62c92bbf8e8f3c32d57567af78376980c8
u01-s012-lecture-r1,lecture,commonMistakes[0].mistake,11,21,e9c13f2c5038ad4f770c86cac91cfb2f83c9238e8cdd784b63d664b238232941
u01-s012-lecture-r1,lecture,commonMistakes[0].why,8,24,37b785c3901b2b7eb67672eaa643b3fcdc74cf02cacc88db2d52e7436a9388e7
u01-s012-lecture-r1,lecture,commonMistakes[0].correction,16,24,d8bf301c983a5dd30363f4789f44cc11ae32a8e5d5480a7bfb532f6b792f81d5
u01-s012-lecture-r1,lecture,commonMistakes[1].mistake,13,29,618e7a82bd795061501ce697bb1c4fed436f2f1841fcd8b00816a81c3114040f
u01-s012-lecture-r1,lecture,commonMistakes[1].why,10,30,f46491df5dffcf719fd58349267f827635436b097d51953e468bd69c47ede97c
u01-s012-lecture-r1,lecture,commonMistakes[1].correction,10,24,0c286461605f4b99f5c436fd59a6b8d1df4d17f208110b7156aba45b915181d4
u01-s012-lecture-r1,lecture,commonMistakes[2].mistake,10,18,f777f2617e1c9ed2a687561f95b9002b36aa28417efd3e3da7269e024f30b2dc
u01-s012-lecture-r1,lecture,commonMistakes[2].why,11,33,70239a8bf4f65754e47e8085b454351e5aac6d8cdf559685f23213eb30f7c65d
u01-s012-lecture-r1,lecture,commonMistakes[2].correction,12,28,bfc607735e28050bbae114d409aeba0393c5e0c5fba5776b045f19d8004fe232
u01-s012-lecture-r1,lecture,commonMistakes[3].mistake,12,23,0bca73b4c9b5b466fdc101c08680e738913b5052272ce35fa786ca0473f32c02
u01-s012-lecture-r1,lecture,commonMistakes[3].why,7,21,75fe7bf40da2240da88eb66dcf4ffe4dad72e59106d58fd7c6654671a1660615
u01-s012-lecture-r1,lecture,commonMistakes[3].correction,9,27,e7549f8223e46f5991e5bce6d21cbe8a119826d15fc368c3094caee003632183
u01-s012-lecture-r1,lecture,commonMistakes[4].mistake,11,20,747de6f333e20cf0250bcb0a0922fb6342e3ddaa8e197eefeba30660835b20fb
u01-s012-lecture-r1,lecture,commonMistakes[4].why,8,24,12307693d486ab94324e38d1b502f9aed19b2eb82921a2f0e1d7baf22ac35828
u01-s012-lecture-r1,lecture,commonMistakes[4].correction,7,11,5ce0875a406b70a5f9067c7da47f4260f5adab664420d89efe5154377107c9bc
u01-s012-lecture-r1,lecture,commonMistakes[5].mistake,21,47,61878325fe82aa86b65b614b555d2b665d3bc1fd863a4ce3e7ad0d03bf3d4932
u01-s012-lecture-r1,lecture,commonMistakes[5].why,10,30,cb025a70b87743a478bd49cdc8ab8f467e0f33bf1493c30825146ff2d051558b
u01-s012-lecture-r1,lecture,commonMistakes[5].correction,9,27,4d931b47147d6cd27cd2c72e5398057e88353b2e390bd95e214aba6e2c1d2fcb
u01-s012-lecture-r1,lecture,selfCheck[0],8,24,580b2834eaa18bfbd3d99be4f8e5df451744f6d59b0e7f998f99c3cacdb70eea
u01-s012-lecture-r1,lecture,selfCheck[1],9,27,221318d4d28793b0ad3061e89f32c62190c8ed8873048ce6b430e79436528bf5
u01-s012-lecture-r1,lecture,selfCheck[2],9,27,f464ed3b62892919bc7cbee3a9fcb72ed76e338b3d9fcb0a2814e2b5d73d5767
u01-s012-lecture-r1,lecture,selfCheck[3],12,36,cf85f5b44c48645eec99c329d4d130a95efd9157d6dfa425dc4db5c82def67ff
u01-s012-lecture-r1,lecture,selfCheck[4],12,36,60762537af8ea231d270031a87966c1c0fc0beee3959ccae7170fc00d2e20e76
u01-s012-lecture-r1,lecture,summary[0],14,26,4793d7d88e532cfe2722ebdf35085946035917d12a8bc915958d79d7ba26a9cb
u01-s012-lecture-r1,lecture,summary[1],10,30,9f7f9f6bcff2556e0df2058a768fde1c6e23834ece37df454b6d92008b07a637
u01-s012-lecture-r1,lecture,summary[2],13,39,502be2ce5ff3f79611942c2fa0294c5db9ac527b7fa36a047a46c6845a9788e4
u01-s012-lecture-r1,lecture,summary[3],13,39,77cf5c32875ffff16b2d8e3e68347bb9661ae8480426f91900d382ae24e56f2c
u01-s012-lecture-r1,lecture,connections.previous,15,45,84669f9babc201d6aeda78943dcdde88f8457e1ac74f90bee00abda5c020e62d
u01-s012-lecture-r1,lecture,connections.next[0],16,48,9386aea718a7790f91c306f0ea713e90db8bc34af3d1e2fa86b521b902d4efce
u01-s012-lecture-r1,lecture,connections.next[1],19,49,a570a50cb9f5a832b456d36fec0eed1520d5ffd261b009d93e14fcb82b860867
u01-s012-lecture-r1,lecture,connections.next[2],16,48,72b6878a1fbc6517b3a50838f6d4d8e93f90fa558c1121a0aba103c2b5f0c44c
u01-s012-lecture-r1,lecture,practiceLinks.mcQuestionIds[0],13,13,f4aa056e15a1246eabc2027338bd11de123d15adaf7c99e1f4f6bced047a70ce
u01-s012-lecture-r1,lecture,practiceLinks.mcQuestionIds[1],13,13,b622b1b9c87fdc0d9559607df708e601ead3d54b6e99e6c6437ad6509b034574
u01-s012-lecture-r1,lecture,practiceLinks.mcQuestionIds[2],13,13,40e7390060cca41fbf2b0f409d1dfad051434bc8ed873352d2e619de2652404a
u01-s012-lecture-r1,lecture,practiceLinks.mcQuestionIds[3],13,13,1cec880ae7d33956ff8466d764c67761201ecfb1d79f57cd501802f4dc35a4c9
u01-s012-lecture-r1,lecture,practiceLinks.mcQuestionIds[4],13,13,6969b565a88d7e195e796199f4ff9ee1f68271ebcb135338a844e46a1be352cc
u01-s012-lecture-r1,lecture,practiceLinks.mcQuestionIds[5],13,13,3af0fae2a11f47449543fa29ee7e2497a2399713d02423c6268d65ff04fd4884
u01-s012-lecture-r1,lecture,practiceLinks.mcQuestionIds[6],13,13,c7460e22253652e130e0792cdb3bcaf302d73754c06b6ee99f1910d3873187ab
u01-s012-lecture-r1,lecture,practiceLinks.mcQuestionIds[7],13,13,34225a8519e5036c639cb859d4af7b62091218465be21ab3f1a532fe395c6f6c
u01-s012-lecture-r1,lecture,practiceLinks.mcQuestionIds[8],13,13,24a916d776fc8bae98335188220ccd86360e42868d01ea2ac4e6b0defc5836dc
u01-s012-lecture-r1,lecture,practiceLinks.mcQuestionIds[9],13,13,4a30da3062cc5853e8d47514d2278cf15f040aff95be955c393409b241ae165a
u01-s012-lecture-r1,lecture,practiceLinks.mcQuestionIds[10],13,13,33bc74c76cfc0ac5f960a386f93e8943ceabcbd7b2587f6cae8247692f19230d
u01-s012-lecture-r1,lecture,practiceLinks.mcQuestionIds[11],13,13,12835e2a6da881342b40703f8aced5f633f94ca4fec61d9e9c4edf47a0f57bc3
u01-s012-lecture-r1,lecture,practiceLinks.constructedResponseIds[0],14,14,789384e961edd0f4d888d18c49ff612fd9d79798935a40affe33bbccc968be45
u01-s012-lecture-r1,lecture,practiceLinks.constructedResponseIds[1],14,14,dd03fb187c78872acd36adb45b34cd2effd8a26a6d1379d8cf9716d80a752ede
u01-s012-lecture-r1,lecture,lectureReview.mathematicalCorrectness,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u01-s012-lecture-r1,lecture,lectureReview.zeroFoundationReadability,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u01-s012-lecture-r1,lecture,lectureReview.scopeCheck,21,21,fdf8268f0373301b2fcc6331f1d8999b8aabea69681e8bc972ab9a21216a7606
u01-s012-lecture-r1,lecture,lectureReview.reviewNote,43,121,8114941698f28410f41abfc2fc244ef406d0b71aa83b43a0d0f0e3a4b632c7ff
u01-s012-lecture-r1,lecture,lectureReview.reviewVersion,25,25,7ccbed064d3016b5353f553d3edb33b6627126acb00be43b039a8cbab00d7d69
u01-s012-lecture-r1,lecture,lectureReview.reviewedAt,10,10,14158d45727526145ef514139eeb669eb54d613dbcffe524f099dbb71c9d8b08
u01-s012-lecture-r1,lecture,contentSha256,64,64,03b2ad13a22f6279347a78a87b11bc4818006de19f411abb27603385e015556e
u01-s012-lecture-r1,lecture,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u01-s012-v001,question,questionId,13,13,f4aa056e15a1246eabc2027338bd11de123d15adaf7c99e1f4f6bced047a70ce
u01-s012-v001,question,unitId,3,3,2055254ee30aaae13b777732834c89d7f799015d3af13b62fe05aeef8c3e0eaa
u01-s012-v001,question,topicId,21,21,6c2d9a40ebadba3338b6f5bafbe66da4ac6d33592472b5b2f23ccc9fa1c80ebb
u01-s012-v001,question,skillId,24,24,3b506eb2691a5267e26e8f2d58a55f41602c3f8c1c3853718ce477a3337b6166
u01-s012-v001,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u01-s012-v001,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u01-s012-v001,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u01-s012-v001,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u01-s012-v001,question,text,9,23,e95e02cd3547bc273ec8a497284d46fb4ea45a3640c5fc49ad279f520cc4a5ae
u01-s012-v001,question,choices[0],2,2,5316ca1c5ddca8e6ceccfce58f3b8540e540ee22f6180fb89492904051b3d531
u01-s012-v001,question,choices[1],2,2,6b51d431df5d7f141cbececcf79edf3dd861c3b4069f0b11661a3eefacbba918
u01-s012-v001,question,choices[2],2,2,a68b412c4282555f15546cf6e1fc42893b7e07f271557ceb021821098dd66c1b
u01-s012-v001,question,choices[3],1,1,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451
u01-s012-v001,question,explanation,14,21,500167a1e756301f5f6231e5e5f4f58c19fe3538c9ea3bf44818c53be20d7279
u01-s012-v001,question,steps[0],6,16,f159dcb388bbbab1b6d4811cac858f43d6578d7315f7fff689f9eae563f4ec89
u01-s012-v001,question,steps[1],6,9,13a5c1916e6d55e6933efa5ddfea8fa2e67151000689579468d0121bcd380258
u01-s012-v001,question,steps[2],7,10,2d457bb0c2db089fd12f3aff6b41188c0961efbfe20ec328beeb945d239e2144
u01-s012-v001,question,optionAnalysis[0].choice,2,2,5316ca1c5ddca8e6ceccfce58f3b8540e540ee22f6180fb89492904051b3d531
u01-s012-v001,question,optionAnalysis[0].reason,11,16,b429e0fd36e4cdde5d4adc6e66de1e75a5b1dde1c305069546367163e759874a
u01-s012-v001,question,optionAnalysis[1].choice,2,2,6b51d431df5d7f141cbececcf79edf3dd861c3b4069f0b11661a3eefacbba918
u01-s012-v001,question,optionAnalysis[1].reason,7,21,5a994d92c1b7c2d44fa3260cb2205f6ecb51443fe537968c3327584571d386ac
u01-s012-v001,question,optionAnalysis[2].choice,2,2,a68b412c4282555f15546cf6e1fc42893b7e07f271557ceb021821098dd66c1b
u01-s012-v001,question,optionAnalysis[2].reason,6,16,9c7acd69f14e109d8fee98663f9aa6d9f6b2ee8b7b77226afeb97b25e8247399
u01-s012-v001,question,optionAnalysis[3].choice,1,1,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451
u01-s012-v001,question,optionAnalysis[3].reason,9,27,9a53b8c49ff0db8a8fe10572ef066d4325daf633438f0b9b26e62f34adfe2af1
u01-s012-v001,question,commonMistake,12,23,74e914db53d3af3654e44c08863afdb28cfdb76bb12c9327da303f0d67e23822
u01-s012-v001,question,concept,13,39,4bb102202b5b3edf623ab4e9fe999c9c81998331ee1fbcb6413ad653ac1cc18c
u01-s012-v001,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u01-s012-v001,question,tags[1],5,15,75f62828e57a80ef8a892cd1b8e2d80a8465a14e7c5dea9381d012bac8d61ad2
u01-s012-v001,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u01-s012-v001,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u01-s012-v001,question,prerequisiteSkillIds[0],24,24,e13a3f394515dbd063b6e19ec01bfec5c72b5d6ae6fec2e046d3752279a6035c
u01-s012-v001,question,authoringIntent,9,27,f73829de958bfde1d1c0a661f8dbd5a1bcac6a5ac633a9e6a08b0b4ee2c96a8e
u01-s012-v001,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u01-s012-v001,question,contentSha256,64,64,a2c672c99ccb8d43b848ce409d53f8fc2451bc3400cac7261b9640b7dc17f52e
u01-s012-v001,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u01-s012-v002,question,questionId,13,13,b622b1b9c87fdc0d9559607df708e601ead3d54b6e99e6c6437ad6509b034574
u01-s012-v002,question,unitId,3,3,2055254ee30aaae13b777732834c89d7f799015d3af13b62fe05aeef8c3e0eaa
u01-s012-v002,question,topicId,21,21,6c2d9a40ebadba3338b6f5bafbe66da4ac6d33592472b5b2f23ccc9fa1c80ebb
u01-s012-v002,question,skillId,24,24,3b506eb2691a5267e26e8f2d58a55f41602c3f8c1c3853718ce477a3337b6166
u01-s012-v002,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u01-s012-v002,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u01-s012-v002,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u01-s012-v002,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u01-s012-v002,question,text,12,25,6cee5294d6b456957f990f821f8c6bbcd7a2294a19e6dcafaa713d2ce3628a2d
u01-s012-v002,question,choices[0],1,1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3
u01-s012-v002,question,choices[1],2,2,e91592205d3881e3ea35d66973bb4898d7282126ab5afcb355c95d2fc17f3822
u01-s012-v002,question,choices[2],2,2,03b26944890929ff751653acb2f2af795cee38f937f379f52ed654a68ce91216
u01-s012-v002,question,choices[3],1,1,e7f6c011776e8db7cd330b54174fd76f7d0216b612387a5ffcfb81e6f0919683
u01-s012-v002,question,explanation,34,59,8fad2a71f2335fc6695df161e9a6e86ebf60500f7ee5a49556d06a95402c074f
u01-s012-v002,question,steps[0],6,14,fb21f7406516a33dcb6f278121f64bcad6bc0e86945d9a8bf4fe69e8fb1ab75c
u01-s012-v002,question,steps[1],6,18,93f103eefe50394de0bd2967a1da19893733833589686fb9d5365154dff9d5f2
u01-s012-v002,question,steps[2],9,25,daaa8f97eeb831d1e74801f7d88876c3a6fdd26a12b9c9f38e1406a0432c6756
u01-s012-v002,question,optionAnalysis[0].choice,1,1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3
u01-s012-v002,question,optionAnalysis[0].reason,8,24,22e4a26f79c0a248238741548c8a36ef6557057550465fbb297b2d99c775c528
u01-s012-v002,question,optionAnalysis[1].choice,2,2,e91592205d3881e3ea35d66973bb4898d7282126ab5afcb355c95d2fc17f3822
u01-s012-v002,question,optionAnalysis[1].reason,16,18,00f74d2c658079cf18c988b8c6e94049a182dcc2e50b00ae641accdc4e0e3a30
u01-s012-v002,question,optionAnalysis[2].choice,2,2,03b26944890929ff751653acb2f2af795cee38f937f379f52ed654a68ce91216
u01-s012-v002,question,optionAnalysis[2].reason,7,21,5a994d92c1b7c2d44fa3260cb2205f6ecb51443fe537968c3327584571d386ac
u01-s012-v002,question,optionAnalysis[3].choice,1,1,e7f6c011776e8db7cd330b54174fd76f7d0216b612387a5ffcfb81e6f0919683
u01-s012-v002,question,optionAnalysis[3].reason,7,21,9e72f307d49bb91b0064436953a209c02dcfd3ff3cb2e81cd6b9f42a6939ed41
u01-s012-v002,question,commonMistake,11,33,f389c503a6157cbcf16ab53af897b425e5a0a3ac9b9126ca7e9a6dc3915c1bea
u01-s012-v002,question,concept,9,27,c270a9ff3a8a7c09462d533005ca9ea481513ec275f6f48822aec6f05f4f271a
u01-s012-v002,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u01-s012-v002,question,tags[1],5,15,75f62828e57a80ef8a892cd1b8e2d80a8465a14e7c5dea9381d012bac8d61ad2
u01-s012-v002,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u01-s012-v002,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u01-s012-v002,question,prerequisiteSkillIds[0],24,24,e13a3f394515dbd063b6e19ec01bfec5c72b5d6ae6fec2e046d3752279a6035c
u01-s012-v002,question,authoringIntent,9,27,d1ce3035d327f7355924afdbde3793137cfee3d74fc554f540af34d1fd2b0e7e
u01-s012-v002,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u01-s012-v002,question,contentSha256,64,64,8834bf0502e1d8e668f0a45551371cc105b9c5d5c1c78e43bd06d4d5ebea7824
u01-s012-v002,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u01-s012-v003,question,questionId,13,13,40e7390060cca41fbf2b0f409d1dfad051434bc8ed873352d2e619de2652404a
u01-s012-v003,question,unitId,3,3,2055254ee30aaae13b777732834c89d7f799015d3af13b62fe05aeef8c3e0eaa
u01-s012-v003,question,topicId,21,21,6c2d9a40ebadba3338b6f5bafbe66da4ac6d33592472b5b2f23ccc9fa1c80ebb
u01-s012-v003,question,skillId,24,24,3b506eb2691a5267e26e8f2d58a55f41602c3f8c1c3853718ce477a3337b6166
u01-s012-v003,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u01-s012-v003,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u01-s012-v003,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u01-s012-v003,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u01-s012-v003,question,text,10,24,d461e98a8b26dbd18c7e27b066cc640e403a350f16874018597d7ba8683b9f63
u01-s012-v003,question,choices[0],2,2,b17ef6d19c7a5b1ee83b907c595526dcb1eb06db8227d650d5dda0a9f4ce8cd9
u01-s012-v003,question,choices[1],1,1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3
u01-s012-v003,question,choices[2],3,3,80843f62e074cdde6622f9e68f409d489c44e0ae3fc59493c90df79705611947
u01-s012-v003,question,choices[3],2,2,e91592205d3881e3ea35d66973bb4898d7282126ab5afcb355c95d2fc17f3822
u01-s012-v003,question,explanation,28,70,c35c66ba17062cc73a2e9ee1bb975e341ceadd4635dc517d45e42117a5eab012
u01-s012-v003,question,steps[0],10,28,7955f08b0989694262cdb60305181bcb9c1fbd445ab512471f3ebc2ad1cadfed
u01-s012-v003,question,steps[1],6,10,6b7928f98d1394bdafa36e579404fedca28cf7fddb2270866c1d1f8bde580482
u01-s012-v003,question,steps[2],9,21,93cd7d544b3e08198b537d1274acae7e4cb90df0753e98fd70f6de699e25d558
u01-s012-v003,question,optionAnalysis[0].choice,2,2,b17ef6d19c7a5b1ee83b907c595526dcb1eb06db8227d650d5dda0a9f4ce8cd9
u01-s012-v003,question,optionAnalysis[0].reason,10,22,6af6085f79431797a067062e2483f14a058e768b2966c261cd151b88d1e1bf10
u01-s012-v003,question,optionAnalysis[1].choice,1,1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3
u01-s012-v003,question,optionAnalysis[1].reason,7,21,08b6bf35aae670e44b5d213acbf3f1f8ee91d6a21ec5b912b0f13236efa8bc7d
u01-s012-v003,question,optionAnalysis[2].choice,3,3,80843f62e074cdde6622f9e68f409d489c44e0ae3fc59493c90df79705611947
u01-s012-v003,question,optionAnalysis[2].reason,10,14,3b24cfee4364d29775361358fddd758d7e80f6cc593a2d5b9b1b9b586cd2587f
u01-s012-v003,question,optionAnalysis[3].choice,2,2,e91592205d3881e3ea35d66973bb4898d7282126ab5afcb355c95d2fc17f3822
u01-s012-v003,question,optionAnalysis[3].reason,4,12,bf8612be1d2c5fa8c117ac9ad735ec0a6c602f863275fe9b58c259c4b5f43339
u01-s012-v003,question,commonMistake,13,27,866c0389b81971c4fd5ae343730a8cb0b14e994fc060e073aabbe30887b4358f
u01-s012-v003,question,concept,17,51,fb764d1c6b6feb1c988d7f3893abeedb7a49acccd8f23931552949314485c5a7
u01-s012-v003,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u01-s012-v003,question,tags[1],5,15,75f62828e57a80ef8a892cd1b8e2d80a8465a14e7c5dea9381d012bac8d61ad2
u01-s012-v003,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u01-s012-v003,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u01-s012-v003,question,prerequisiteSkillIds[0],24,24,e13a3f394515dbd063b6e19ec01bfec5c72b5d6ae6fec2e046d3752279a6035c
u01-s012-v003,question,authoringIntent,11,33,e2d8175e9f5b18b5513eae4056fad0327b2629acd8b3a15138ae2c1dc19d118c
u01-s012-v003,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u01-s012-v003,question,contentSha256,64,64,090df248f8c1944160e58d8a791d77b0de6ea6462222e340d10b7cd5efd0d7f2
u01-s012-v003,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u01-s012-v004,question,questionId,13,13,1cec880ae7d33956ff8466d764c67761201ecfb1d79f57cd501802f4dc35a4c9
u01-s012-v004,question,unitId,3,3,2055254ee30aaae13b777732834c89d7f799015d3af13b62fe05aeef8c3e0eaa
u01-s012-v004,question,topicId,21,21,6c2d9a40ebadba3338b6f5bafbe66da4ac6d33592472b5b2f23ccc9fa1c80ebb
u01-s012-v004,question,skillId,24,24,3b506eb2691a5267e26e8f2d58a55f41602c3f8c1c3853718ce477a3337b6166
u01-s012-v004,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u01-s012-v004,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u01-s012-v004,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u01-s012-v004,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u01-s012-v004,question,text,31,56,67c7792d3681cd13e3aadcb7af2052020cc90ed6acb639ad1ea2df259ef545be
u01-s012-v004,question,choices[0],3,5,a90ebe90512aa5bbb8adc2d1296cbcfa54a59db11692b1b776c54981ef3620d2
u01-s012-v004,question,choices[1],2,4,b3af7e1d1d734192f40bd456998cf332c96eb813e0274005990b797fbf11ffe9
u01-s012-v004,question,choices[2],5,7,fdc703009d0861ab7b21bfb16aedeb217ef38faf4c706fcaae1053d59d8fa207
u01-s012-v004,question,choices[3],5,7,0dc539d4ffc28a7fc3a21ec7f1878d5de49a5756a696d6278869f04ab4e1eaec
u01-s012-v004,question,explanation,25,61,efcadb9b82be277c4577ad56974901ba7014d78b960341378460281e565b054b
u01-s012-v004,question,steps[0],8,20,edd67d86512a29c0f2d459f8ea47dc514b5590ed4b77cc974c35af2ca5560375
u01-s012-v004,question,steps[1],4,10,bca7a55c3b57548859bd60d7d410073ff7ec048d00a7ccec8f6ddaaf53bb5ff1
u01-s012-v004,question,steps[2],7,21,c216e4a14410e80f28cca2eddeaeec8d5648969194ebdaa96176c732d81c30aa
u01-s012-v004,question,optionAnalysis[0].choice,3,5,a90ebe90512aa5bbb8adc2d1296cbcfa54a59db11692b1b776c54981ef3620d2
u01-s012-v004,question,optionAnalysis[0].reason,14,40,e26a4f517288d15aec9a9a1d0a81053ff7731962fd161b694022d35fe1c9d138
u01-s012-v004,question,optionAnalysis[1].choice,2,4,b3af7e1d1d734192f40bd456998cf332c96eb813e0274005990b797fbf11ffe9
u01-s012-v004,question,optionAnalysis[1].reason,8,24,b49ea328d93614a97f2ac99f3bfb5ecc3eb722e86b2d4293305e319107ebe967
u01-s012-v004,question,optionAnalysis[2].choice,5,7,fdc703009d0861ab7b21bfb16aedeb217ef38faf4c706fcaae1053d59d8fa207
