artifactId,artifactType,fieldPath,unicodeCharacterCount,utf8ByteCount,utf8Sha256
u02-s005-lecture-r1,lecture,lectureReview.zeroFoundationReadability,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u02-s005-lecture-r1,lecture,lectureReview.scopeCheck,21,21,fdf8268f0373301b2fcc6331f1d8999b8aabea69681e8bc972ab9a21216a7606
u02-s005-lecture-r1,lecture,lectureReview.reviewNote,49,133,fdd6eb63ebdead857c9decb1bc005a474c6d1afe69da753b329b3fec62af5ff5
u02-s005-lecture-r1,lecture,lectureReview.reviewVersion,25,25,d778dfb0b9da1de52a9e6d141e13b5f20b33f0779b3da3dad22096cd927b9411
u02-s005-lecture-r1,lecture,lectureReview.reviewedAt,10,10,14158d45727526145ef514139eeb669eb54d613dbcffe524f099dbb71c9d8b08
u02-s005-lecture-r1,lecture,contentSha256,64,64,8197e232f28f8c8456f76e09bd2332ec4271e20ecb5edc48c1c5887fed7d96a9
u02-s005-lecture-r1,lecture,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s005-v001,question,questionId,13,13,0ef40e0cb492889b6a00f34cc9bc8b4ad9e25c5c887d2e195be19d7761e54623
u02-s005-v001,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s005-v001,question,topicId,11,11,6f58a76cc1c202fbf60a6add57c6c99044e1e3af47cd9e0d4b5f88b1665e3020
u02-s005-v001,question,skillId,18,18,74fd87617adfa37b35b4f05cc5948915722f0d296e1a1a022cf106a63d7e9de1
u02-s005-v001,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s005-v001,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s005-v001,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s005-v001,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s005-v001,question,text,16,38,c61fa94224eae58a2815150b3b049a65f20be6941ed18ed9c7588b95cfda193e
u02-s005-v001,question,choices[0],2,2,c2356069e9d1e79ca924378153cfbbfb4d4416b1f99d41a2940bfdb66c5319db
u02-s005-v001,question,choices[1],2,2,6b51d431df5d7f141cbececcf79edf3dd861c3b4069f0b11661a3eefacbba918
u02-s005-v001,question,choices[2],2,2,76a50887d8f1c2e9301755428990ad81479ee21c25b43215cf524541e0503269
u02-s005-v001,question,choices[3],2,2,98010bd9270f9b100b6214a21754fd33bdc8d41b2bc9f9dd16ff54d3c34ffd71
u02-s005-v001,question,explanation,50,118,804d1fe22ab140f9483c92f526bea023771a529b5d2d20120426380c45f1a116
u02-s005-v001,question,steps[0],22,42,1a486bcdbaa3707f080b42cd3ecb7a5e589d13d68a910ef7aed9d426bd01095c
u02-s005-v001,question,steps[1],8,20,983c38bf3efc2b769b3b43b8641f990870bf7b92fe665185b5e3b0c5c61167df
u02-s005-v001,question,optionAnalysis[0].choice,2,2,c2356069e9d1e79ca924378153cfbbfb4d4416b1f99d41a2940bfdb66c5319db
u02-s005-v001,question,optionAnalysis[0].reason,11,29,321f33066d1cd40c8776b8493879ed150723a8a718e0942d93855ba0db7124b5
u02-s005-v001,question,optionAnalysis[1].choice,2,2,6b51d431df5d7f141cbececcf79edf3dd861c3b4069f0b11661a3eefacbba918
u02-s005-v001,question,optionAnalysis[1].reason,9,21,3fdb64a41ba8a32e9e9298fdc3dd5272428833d7414efa7afd299edf62107feb
u02-s005-v001,question,optionAnalysis[2].choice,2,2,76a50887d8f1c2e9301755428990ad81479ee21c25b43215cf524541e0503269
u02-s005-v001,question,optionAnalysis[2].reason,9,21,79b11a73e447b96c1ad077b722fa76fd6045ca8a274b0aca460345e25b3204f8
u02-s005-v001,question,optionAnalysis[3].choice,2,2,98010bd9270f9b100b6214a21754fd33bdc8d41b2bc9f9dd16ff54d3c34ffd71
u02-s005-v001,question,optionAnalysis[3].reason,13,35,7ec9d90100ff5ed7b5c12ddf46ef096cc7a21f2556927440c9adbefa14048306
u02-s005-v001,question,commonMistake,16,48,8882ec277ca62ab74acbd4e097d294208b6baf09eda6ec575c32c9cae6bcbacf
u02-s005-v001,question,concept,16,48,0e1e1e17c6b1f0078dbab3af1ced1d1fde7fd74a4507fa1c7146f8a168cb5dc3
u02-s005-v001,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s005-v001,question,tags[1],5,15,6c9ca49af6946fe37f71fe7283775eb9f5c0bf38ab10edd1313183aa01361a61
u02-s005-v001,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s005-v001,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s005-v001,question,prerequisiteSkillIds[0],18,18,0aa683a7d7ff7b513d35e95e2c31ec4d9f890280b54bdf078afd383a3b6c0fa1
u02-s005-v001,question,authoringIntent,8,16,4f4b8fdaf84faa97d89781bd8ac53e3cd64426a2b4e5c43842a2f0d92c41b640
u02-s005-v001,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s005-v001,question,contentSha256,64,64,2719354f2906483010900637b1b54a728fe8364070bcd28855fcead9b9857cf1
u02-s005-v001,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s005-v002,question,questionId,13,13,8b89b2cdb3269d3411d8bd50b7c027d8e5ac23478177c1e93d423b074eb39e3e
u02-s005-v002,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s005-v002,question,topicId,11,11,6f58a76cc1c202fbf60a6add57c6c99044e1e3af47cd9e0d4b5f88b1665e3020
u02-s005-v002,question,skillId,18,18,74fd87617adfa37b35b4f05cc5948915722f0d296e1a1a022cf106a63d7e9de1
u02-s005-v002,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s005-v002,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s005-v002,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s005-v002,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s005-v002,question,text,47,115,abcb0c46595b71816e52ed9ca34ffcac0c83b63173c1ca963caf5b9b7e2e2f63
u02-s005-v002,question,choices[0],4,6,62d62b9fc0a06f0b168a6dce079528552f8ec6b3d70cbe6e2ebc69fcd44d1662
u02-s005-v002,question,choices[1],5,8,2f6c5d357f82c445556897772192cdcdaad4c01d1bfc5121c9e6d700effa1070
u02-s005-v002,question,choices[2],4,6,efd4656efd1594adcb696d14b7e145ec0906333b86e292fd40b53f1191ceb964
u02-s005-v002,question,choices[3],5,8,0e81e5da40336b1a94261a5c024f01a1d1a3ca88b05daa690d1297b0c070ac94
u02-s005-v002,question,explanation,41,114,f6895c9aa2900e2f8d5a5058f6726dbcffb4bf7fe626de0bc85d44e08d71b9d2
u02-s005-v002,question,steps[0],21,33,2432f2188db922d085122b6a5654f7b1b7277e0835278c3669f05fe0c629217d
u02-s005-v002,question,steps[1],22,50,5757aeebcd8dd0707255cfc6f9514046f92c9ea1741d39b6f200c7f021557580
u02-s005-v002,question,steps[2],9,18,2942f63c2f3392c4d380596421a51badb831e702accd4369af5e603b428c41ad
u02-s005-v002,question,optionAnalysis[0].choice,4,6,62d62b9fc0a06f0b168a6dce079528552f8ec6b3d70cbe6e2ebc69fcd44d1662
u02-s005-v002,question,optionAnalysis[0].reason,21,46,4facda22722434bf8851c594a940d286a3593c88ee09c2108bfd8068cc34a720
u02-s005-v002,question,optionAnalysis[1].choice,5,8,2f6c5d357f82c445556897772192cdcdaad4c01d1bfc5121c9e6d700effa1070
u02-s005-v002,question,optionAnalysis[1].reason,19,43,3b5e185aee54586c6c9be8aade73c7833fbbf9934bbf28a884a62d3eec16cc47
u02-s005-v002,question,optionAnalysis[2].choice,4,6,efd4656efd1594adcb696d14b7e145ec0906333b86e292fd40b53f1191ceb964
u02-s005-v002,question,optionAnalysis[2].reason,21,46,2e3ea8a67e22bd064bc935858ceeaafbafa9229a7cf18c4341e169d4ed48f571
u02-s005-v002,question,optionAnalysis[3].choice,5,8,0e81e5da40336b1a94261a5c024f01a1d1a3ca88b05daa690d1297b0c070ac94
u02-s005-v002,question,optionAnalysis[3].reason,25,65,046d35b0fb3d12a5664cc4c17e3ab241778138b92285fe40b557a965b6498f78
u02-s005-v002,question,commonMistake,18,54,bc3639b9aec2b6d9c2de571c124ce40353dc10205e29238a107087804a2aa398
u02-s005-v002,question,concept,21,53,08b68b0982e8ed0f527c19632a99dc43d27749f62ea30a2ea38f0a90a4d1b221
u02-s005-v002,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s005-v002,question,tags[1],5,15,6c9ca49af6946fe37f71fe7283775eb9f5c0bf38ab10edd1313183aa01361a61
u02-s005-v002,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s005-v002,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s005-v002,question,prerequisiteSkillIds[0],18,18,0aa683a7d7ff7b513d35e95e2c31ec4d9f890280b54bdf078afd383a3b6c0fa1
u02-s005-v002,question,authoringIntent,20,60,9aa0a19def442335362579f4dcd14acde1cb2e43ce2cd98abdaeea90d585d4d5
u02-s005-v002,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s005-v002,question,contentSha256,64,64,1417a5a62c181717b98cfa6a87575b3a489621d4ba162480420c2033e7acc13c
u02-s005-v002,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s005-v003,question,questionId,13,13,e752231f70ae422ec5bd3f4e43446d5cdd2b91040c599f07e747a7f37b23e8f7
u02-s005-v003,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s005-v003,question,topicId,11,11,6f58a76cc1c202fbf60a6add57c6c99044e1e3af47cd9e0d4b5f88b1665e3020
u02-s005-v003,question,skillId,18,18,74fd87617adfa37b35b4f05cc5948915722f0d296e1a1a022cf106a63d7e9de1
u02-s005-v003,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s005-v003,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s005-v003,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s005-v003,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s005-v003,question,text,21,49,93e0f5344069d1ba1d95d3bb754715915aa7ed8d8de0106e09ce7bd10a7f0a65
u02-s005-v003,question,choices[0],2,2,624b60c58c9d8bfb6ff1886c2fd605d2adeb6ea4da576068201b6c6958ce93f4
u02-s005-v003,question,choices[1],2,2,76a50887d8f1c2e9301755428990ad81479ee21c25b43215cf524541e0503269
u02-s005-v003,question,choices[2],2,2,811786ad1ae74adfdd20dd0372abaaebc6246e343aebd01da0bfc4c02bf0106c
u02-s005-v003,question,choices[3],2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s005-v003,question,explanation,43,105,351883713d9b2bb827be6923ca01c981963a7aabf8d30845b74e56bc4ea950d7
u02-s005-v003,question,steps[0],11,13,96ab53182fe80ebc9c41ea5d0993fb1c157991851bd4e64b42e26a3a0a43b77e
u02-s005-v003,question,steps[1],12,36,f28f7a5ed834315cda5cab29bad6a5173053fd4d01a07b94d4445484595a3216
u02-s005-v003,question,optionAnalysis[0].choice,2,2,624b60c58c9d8bfb6ff1886c2fd605d2adeb6ea4da576068201b6c6958ce93f4
u02-s005-v003,question,optionAnalysis[0].reason,9,21,5cdca1cfa3f4d882707c5eb95154220a912b0805d912da2f4c84de18c88f1871
u02-s005-v003,question,optionAnalysis[1].choice,2,2,76a50887d8f1c2e9301755428990ad81479ee21c25b43215cf524541e0503269
u02-s005-v003,question,optionAnalysis[1].reason,10,22,0e372626d90f0d8e64a88722812a5872f39c008b7fc901ba43e8d4d226360933
u02-s005-v003,question,optionAnalysis[2].choice,2,2,811786ad1ae74adfdd20dd0372abaaebc6246e343aebd01da0bfc4c02bf0106c
u02-s005-v003,question,optionAnalysis[2].reason,8,20,383d83b67d3670facc9c95af6e92939d5c1b69b6b23f6d9f03bdaee327e57fcd
u02-s005-v003,question,optionAnalysis[3].choice,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s005-v003,question,optionAnalysis[3].reason,9,21,701c3d85796c23c356885d9b022bd578ed9c2e623de7795b4540c041b7249dda
u02-s005-v003,question,commonMistake,10,30,12c359d26bc9e54caf9a5c03acfa03cbcbae1999b72e51257f2c289bb217c5a7
u02-s005-v003,question,concept,14,42,f78e726dfb48ace9b3325f383ae05aa79df5bfec0acb04cee71f9abe2cd35802
u02-s005-v003,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s005-v003,question,tags[1],5,15,6c9ca49af6946fe37f71fe7283775eb9f5c0bf38ab10edd1313183aa01361a61
u02-s005-v003,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s005-v003,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s005-v003,question,prerequisiteSkillIds[0],18,18,0aa683a7d7ff7b513d35e95e2c31ec4d9f890280b54bdf078afd383a3b6c0fa1
u02-s005-v003,question,authoringIntent,7,21,7724226f3efd99ab688b8191406ddfcb43c3d782c7bd4430dba1823852f19f5a
u02-s005-v003,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s005-v003,question,contentSha256,64,64,6630b51293105f9c56bb8847af64e47ff2b883be8f4f71a50f2f79ecf0de9cd5
u02-s005-v003,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s005-v004,question,questionId,13,13,22e35cca0c7a99c8fb0e4dbe2218253ef97c59c555e75b7afcf948faea2c5dfd
u02-s005-v004,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s005-v004,question,topicId,11,11,6f58a76cc1c202fbf60a6add57c6c99044e1e3af47cd9e0d4b5f88b1665e3020
u02-s005-v004,question,skillId,18,18,74fd87617adfa37b35b4f05cc5948915722f0d296e1a1a022cf106a63d7e9de1
u02-s005-v004,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s005-v004,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s005-v004,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s005-v004,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s005-v004,question,text,29,63,35a066dc0e3dbcb3dd52fae554a0c0271075c2f4c08b2e9602a02af2f79550db
u02-s005-v004,question,choices[0],1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b
u02-s005-v004,question,choices[1],1,1,3e23e8160039594a33894f6564e1b1348bbd7a0088d42c4acb73eeaed59c009d
u02-s005-v004,question,choices[2],3,3,300273daf0bb57c239f83585d71ced54ce6b3b5fb81615abbeeb3f9cf5fae92f
u02-s005-v004,question,choices[3],1,1,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb
u02-s005-v004,question,explanation,47,129,d4935817720dd237614938ec4901e70362c2124052f42c5a1c78461af88d7e68
u02-s005-v004,question,steps[0],11,27,0287285a6dcd8f585670ea2b7175c02f4b454ff26f7b4eff54db85ec91729737
u02-s005-v004,question,steps[1],17,47,c51afd8f528353e1a2cfd2f8a54488b4ced7d794d0b5214bed59349f14c647ab
u02-s005-v004,question,optionAnalysis[0].choice,1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b
u02-s005-v004,question,optionAnalysis[0].reason,6,18,4b4eb8b39b0f0fa27767795767194eb6d8100113c5d594cea6db922bb9c775fd
u02-s005-v004,question,optionAnalysis[1].choice,1,1,3e23e8160039594a33894f6564e1b1348bbd7a0088d42c4acb73eeaed59c009d
u02-s005-v004,question,optionAnalysis[1].reason,9,23,66fcdf35eaaee717ecfb6af2fcb09428046535a1e377b22246d2865c4c08ddb2
u02-s005-v004,question,optionAnalysis[2].choice,3,3,300273daf0bb57c239f83585d71ced54ce6b3b5fb81615abbeeb3f9cf5fae92f
u02-s005-v004,question,optionAnalysis[2].reason,10,30,4489c765838ef927f406cabd902cde542df022afcad37f829122bef9023e0ca7
u02-s005-v004,question,optionAnalysis[3].choice,1,1,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb
u02-s005-v004,question,optionAnalysis[3].reason,11,13,e6632ffaefc68e3834fc719efcfe1a469df9daec557df9d61cfd80d16569b254
u02-s005-v004,question,commonMistake,25,55,cfb23975937dd1e70192f0055c2c55fdc4de933db148a0c890d17cc54175d23f
u02-s005-v004,question,concept,20,52,2a532c084361a62eb579ecee5c84549d6f5d3bed86850b7f81a1806963a78e43
u02-s005-v004,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s005-v004,question,tags[1],5,15,6c9ca49af6946fe37f71fe7283775eb9f5c0bf38ab10edd1313183aa01361a61
u02-s005-v004,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s005-v004,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s005-v004,question,prerequisiteSkillIds[0],18,18,0aa683a7d7ff7b513d35e95e2c31ec4d9f890280b54bdf078afd383a3b6c0fa1
u02-s005-v004,question,authoringIntent,18,54,ccf4c4235f913d467836f42f5c6d9bbbee90c8ea72369fae9f3d26ff1d6bf937
u02-s005-v004,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s005-v004,question,contentSha256,64,64,672f3ae57b6720e8a8a4fafee800c4240ab12885ce07bdf5a15b9a5bca840d3e
u02-s005-v004,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s005-v005,question,questionId,13,13,15b4741a87da0abe4203feb38cc24679c2a8e804296c6438ea744b630e439ed9
u02-s005-v005,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s005-v005,question,topicId,11,11,6f58a76cc1c202fbf60a6add57c6c99044e1e3af47cd9e0d4b5f88b1665e3020
u02-s005-v005,question,skillId,18,18,74fd87617adfa37b35b4f05cc5948915722f0d296e1a1a022cf106a63d7e9de1
u02-s005-v005,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s005-v005,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s005-v005,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s005-v005,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s005-v005,question,text,19,43,e00f1e28bbcdb06ed9bff9297a10cc9aac06417d67d7e084d9e1417224da9558
u02-s005-v005,question,choices[0],3,3,7b69759630f869f2723875f873935fed29d2d12b10ef763c1c33b8e0004cb405
u02-s005-v005,question,choices[1],2,2,69f59c273b6e669ac32a6dd5e1b2cb63333d8b004f9696447aee2d422ce63763
u02-s005-v005,question,choices[2],3,3,d8d1790737d57ac4fe91a2c0a28087c0a97c81f5dc6b19d5e4aec20c08bb95ae
u02-s005-v005,question,choices[3],3,3,838f461c2fa673cec73e6eecdafa88b127802d6cb0a61c53175197a122cb645a
u02-s005-v005,question,explanation,61,121,739e45d0b4e5261b4021065639fd3983bf4689e8e831646a2b14cbbfb85a4e37
u02-s005-v005,question,steps[0],24,34,7694593cc84bd73b66cd1a61dc3d853a4925d932e3efbd52c0b6e2f8c3a9d517
u02-s005-v005,question,steps[1],16,30,b48684a20d411ecff26940266ab3f4e03842ebcf917ba39fef3bfe459cae77a6
u02-s005-v005,question,optionAnalysis[0].choice,3,3,7b69759630f869f2723875f873935fed29d2d12b10ef763c1c33b8e0004cb405
u02-s005-v005,question,optionAnalysis[0].reason,13,33,05ef63a57ee6cfff1cfdd0881c27b0c2d1689d5ae8b356fca16aab7d75e3bd88
u02-s005-v005,question,optionAnalysis[1].choice,2,2,69f59c273b6e669ac32a6dd5e1b2cb63333d8b004f9696447aee2d422ce63763
u02-s005-v005,question,optionAnalysis[1].reason,10,22,ba4f974f11ca64de3ae257d76a927cccc8c83aa1204bf1c77e173374911198a9
u02-s005-v005,question,optionAnalysis[2].choice,3,3,d8d1790737d57ac4fe91a2c0a28087c0a97c81f5dc6b19d5e4aec20c08bb95ae
u02-s005-v005,question,optionAnalysis[2].reason,11,23,5b04cd8ebcf9c631d23dd2689f0c70440150b100271fe9ca9aa4f1d9a06ccd10
u02-s005-v005,question,optionAnalysis[3].choice,3,3,838f461c2fa673cec73e6eecdafa88b127802d6cb0a61c53175197a122cb645a
u02-s005-v005,question,optionAnalysis[3].reason,14,36,da7fe8e4daec3eac5b411bf6709b1a25e2864a2e7b95dd2cb25982270976066a
u02-s005-v005,question,commonMistake,19,49,e75e0f10e36af116df2046e6a443ccabf4d0f639ba289a3a8929571f12c058e8
u02-s005-v005,question,concept,18,44,3faeaf5b21d73d778231d1740e70ed201ac9dab371524be2860a5482a933b9e4
u02-s005-v005,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s005-v005,question,tags[1],5,15,6c9ca49af6946fe37f71fe7283775eb9f5c0bf38ab10edd1313183aa01361a61
u02-s005-v005,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s005-v005,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s005-v005,question,prerequisiteSkillIds[0],18,18,0aa683a7d7ff7b513d35e95e2c31ec4d9f890280b54bdf078afd383a3b6c0fa1
u02-s005-v005,question,authoringIntent,8,16,1b192579f9c0db1888ecfd2fa6d121f76833f9bd18cbc0819429bbe81393548b
u02-s005-v005,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s005-v005,question,contentSha256,64,64,c4cb125e15c09b0c3fec388097441438b61ebfafa64df5f362efc48f01f8154c
u02-s005-v005,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s005-v006,question,questionId,13,13,18a2af50b02c09bcc12d84d58b0c6036ed1a1e584c8a0af1b49b0f0ce8726d6f
u02-s005-v006,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s005-v006,question,topicId,11,11,6f58a76cc1c202fbf60a6add57c6c99044e1e3af47cd9e0d4b5f88b1665e3020
u02-s005-v006,question,skillId,18,18,74fd87617adfa37b35b4f05cc5948915722f0d296e1a1a022cf106a63d7e9de1
u02-s005-v006,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s005-v006,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s005-v006,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s005-v006,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s005-v006,question,text,27,51,ce46bfb64f039ba2c3f0dca5873d314faa7095ec24c44d8137ea68ccc132754b
u02-s005-v006,question,choices[0],1,1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3
u02-s005-v006,question,choices[1],2,2,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
u02-s005-v006,question,choices[2],2,2,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a
u02-s005-v006,question,choices[3],2,2,c2356069e9d1e79ca924378153cfbbfb4d4416b1f99d41a2940bfdb66c5319db
u02-s005-v006,question,explanation,57,125,f4a0167cfe16d83f63dcb162fb8c3bd544992a9d0ca83e8436a9480c73928172
u02-s005-v006,question,steps[0],13,13,7f1224576665433a2c7c761b3e916b5535dad56cba208cd7392e00a8852ef895
u02-s005-v006,question,steps[1],24,56,ac3f5e6384399984b11c11e783e9cda44ffa285982495d8f6e98a5b02a493816
u02-s005-v006,question,optionAnalysis[0].choice,1,1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3
u02-s005-v006,question,optionAnalysis[0].reason,13,15,dee8f0e02534ffe1d70f359af5204db5da8b5ca2e8b24a3f0c482b296a8243af
u02-s005-v006,question,optionAnalysis[1].choice,2,2,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
u02-s005-v006,question,optionAnalysis[1].reason,14,16,663e1c592c69f7f31aab0aff91bc1e8f3ded899547b2371f0fbeffd76f4cf1ef
u02-s005-v006,question,optionAnalysis[2].choice,2,2,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a
u02-s005-v006,question,optionAnalysis[2].reason,14,16,cc9615adfc218bdb8b3f159787fb7d66f74e24a61261bb5885b61bf938a26063
u02-s005-v006,question,optionAnalysis[3].choice,2,2,c2356069e9d1e79ca924378153cfbbfb4d4416b1f99d41a2940bfdb66c5319db
u02-s005-v006,question,optionAnalysis[3].reason,14,16,bf421765fe9d8600cdaa78a813347ad730a454a4a45168cd27d2a3d29f14a16f
u02-s005-v006,question,commonMistake,30,76,8b6a71ed446f8cfa7b9994b55b2f5b8e33d9244676b2a971571c86806be98866
u02-s005-v006,question,concept,20,50,fa2fe0357ad997e2d5dc31e6cc5fa57e6110f223ac8bd25131fd9d91449e16d1
u02-s005-v006,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
